query_id,product_id,prob
442,103028184,-1.830542819988673
442,103029460,-1.6923616456714308
442,103029971,-0.6794442507157861
442,103009005,-1.6961053420936896
442,103001745,-0.4522207947696579
442,103011784,-1.0417310411674192
442,103037373,0.785235037209635
442,103009976,-0.7622400997159976
442,103008849,-3.0347694796267803
442,103040204,-1.277152959607416
442,103031362,-1.5502578855598426
442,103009497,-1.3396730488073447
442,103008593,-0.8522996049536293
442,103039076,-0.7474943481134739
442,103011360,-2.4925572524075705
442,103060130,-0.6803281737160715
442,103015466,-1.636839558005473
442,103033425,-0.7490613050347491
442,103022645,-0.8986713139595772
442,103006577,-0.11911524795115522
442,103033545,-1.7832873308700847
442,103001806,-1.9742206382962098
442,103036270,-0.37079143444730694
443,103047270,-1.693761115495358
443,103054227,-1.7232395577061341
443,103002336,-0.04800749905018388
443,103002344,-0.9578243663441973
443,103005023,-1.6727353813540948
443,103018321,-2.3029974376669986
443,103044778,-0.7798297105051984
443,103012804,-0.6101655212070017
443,103051015,-1.49721560943439
443,103011582,-0.9578243663441973
443,103067006,-1.2384271468127732
443,103055874,-0.7798297105051984
443,103056074,-1.693761115495358
443,103025636,0.07072601877061654
443,103059880,-0.5150571112004083
443,103021862,-1.693761115495358
443,103007918,-1.790621992791518
443,103001343,-1.49721560943439
443,103029982,-1.65225832417268
443,103000258,-0.7798297105051984
443,103016219,-0.8324680303758478
443,103022245,-1.693761115495358
443,103030158,-1.13323269043447
443,103045415,-1.3699524919705084
443,103007553,-0.6271050931089186
443,103006727,-0.7798297105051984
443,103022135,-0.07074946985747804
443,103007486,-0.7798297105051984
443,103061963,-0.31452252588575064
443,103041093,-0.9578243663441973
444,103052349,-0.2739507890919635
444,103024555,-0.6154130050847932
444,103019720,-1.953562247569813
444,103035028,1.7735185824287993
444,103024489,1.7775681603495015
444,103066640,0.693152956823716
444,103035832,1.8497044123776478
444,103054433,0.36033935744915835
444,103060075,-1.8062094601850402
444,103028775,0.3952065899742444
444,103060869,-4.067521453856634
444,103015008,-0.770521256240831
444,103040166,1.2620505230455015
444,103044155,0.3106264405087777
444,103000620,-0.18155593344552
444,103018848,1.9998501390706682
444,103006153,0.7963716221365991
444,103036197,-1.418909667243207
444,103045637,-0.253307996000089
444,103063869,0.15614737185010757
444,103013783,0.9254936476185418
444,103000402,-0.8394759849535681
444,103009787,-0.9246273083264187
444,103006986,-0.41272455385606344
444,103006795,-0.3476218143298599
444,103062343,1.728112413186147
444,103021475,1.2379112185552672
444,103009820,-1.4078721821374038
444,103036100,-1.835606126496266
444,103061254,0.37985965076456485
445,103052491,-1.1608778360669703
445,103023913,0.17630940570846942
445,103047358,-3.9259910924041206
445,103008768,-2.666969738440011
445,103030563,-0.2671973070322459
445,103055323,-1.1305224916265475
445,103001070,-1.347476769756867
445,103047166,-2.6070471868394423
445,103023437,0.09936417480987894
445,103042140,-1.3671625599972475
445,103057125,-2.70208558186022
445,103002563,-1.7822059651516424
445,103012474,-1.2130559743507328
445,103056158,-2.459654851482128
445,103056974,-2.772782081543106
445,103008346,-3.7484980697238557
445,103021684,-0.36497452003461217
445,103030444,-3.652084888283907
445,103055441,-0.4190314467081782
445,103000210,-2.144973982959066
445,103029032,-2.9584500275718133
445,102286022,0.08638829711939304
445,103009841,-3.063297546566478
445,103066559,-1.355356193850694
445,103047188,-0.8392789081713192
445,103057952,0.05203432097729299
445,103014642,-0.037118683701824334
445,103016757,0.3009155856255199
445,103041227,-2.153979826982039
445,103002917,-0.9603777728698526
446,103054083,-1.9915708478176812
446,103040197,-1.268124271733918
446,103035430,-1.4314734511925145
446,103014916,-1.5948066805770915
446,103015476,-2.4464650508292376
446,103033270,-1.9915708478176812
446,103043574,-1.3074707676219761
446,103002777,-1.375990902908929
446,103021559,-2.0740896137975042
446,103015119,-2.580446308164631
446,103025193,-1.830376440150639
446,103066959,-1.2927976617090828
446,103029063,-1.3070332309093353
446,103044501,-2.7992524987180256
446,103020660,-3.461732851126273
446,103000714,-0.7451252962746813
446,103060915,-1.375990902908929
446,103053426,-2.9388165913704447
446,103043566,-2.414487914509013
446,103031691,-1.4882926774228853
446,103050831,-1.8608043593450665
446,103064629,-2.366531164400887
446,103052006,-2.1163061242561327
446,103052731,-1.1979473352623349
446,103065935,-2.0556315918697816
446,103053597,-0.6321570713160096
446,103058165,-2.147602852853059
446,103056307,-1.375990902908929
446,103030878,-2.800865748671825
446,103029121,-2.7331950127954014
447,103015605,-3.631160982409238
447,103025895,-0.6445562384204212
447,103013580,-1.0738271348700998
447,103035498,-1.503400925032987
447,103008455,-2.5197930162307003
447,103002297,-0.7654589325449693
447,103012330,-0.14139297234066764
447,103058134,-2.4372094044217016
447,103027036,-3.619324317991824
447,103061718,-3.1355681741458863
447,103056251,-2.4337243281006415
447,103016629,0.3724206364502785
447,103045217,-2.6071729914197546
447,103018082,-2.355422463285002
447,103036641,-3.7765297126764334
447,103046139,-3.243510227863563
447,103013369,-3.5016015841061994
447,103039110,-1.7249063778285756
447,103062898,-2.97613065361838
447,103039331,-2.8024824401698663
447,103030591,-3.7390876645662807
447,103057101,-2.458902706042905
447,103008463,-3.0388080140961424
447,103005190,-2.510214528004236
447,101183537,-1.3960092986099162
447,103036723,-2.44336256228633
447,103045020,-2.9758709372563397
447,103008078,-1.7155236477556028
447,103003400,-2.829612877859691
447,103007239,-3.6212437651117715
448,103002015,-2.7141476841794003
448,103006090,-5.3832893308840495
448,103066955,-5.318901712926817
448,103018329,-4.285166155126226
448,103018906,-3.370797001593518
448,103060755,-4.652746973771696
448,103008390,-4.374600815256864
448,103016489,-5.1112252286792
448,103024694,-4.051550712957863
448,103041464,-1.1937656968814834
448,103018302,-4.718484874207503
448,103046128,-1.2138420117959532
448,103046410,-5.278650224424837
448,103006526,-2.186917002928003
448,103015513,-2.3487747380024646
448,103022611,-4.867127792099245
448,103038146,-0.787607161339194
448,103034367,-5.5586295527804594
448,103041163,-4.97038717073449
448,103020444,-2.820399926902008
448,103014820,-2.722471973513712
448,103019753,-3.1629987777189283
448,103011900,-3.1328153962141463
448,103037617,-4.347045955907963
448,103028437,-2.862816322666849
448,103019055,-3.567215652965868
448,103036013,-3.129794067500327
448,103016179,-3.954114209519037
448,103063076,-4.785380505017381
448,103045546,-4.1831640749081345
449,103061873,-3.934156925039938
449,103013823,-3.8792634058113347
449,103057112,-3.0142669027569857
449,103026623,-4.097209542641042
449,103059593,-4.5082708990475275
449,103052394,-3.740286047154703
449,103018317,-3.4348795970739685
449,103010090,-2.744628018355586
449,103053167,-0.42518577355387327
449,103031343,-3.9325191832475115
449,103010162,-3.915422173337674
449,103058344,-3.0357449868089437
449,103034939,-1.5965077367533966
449,103005290,-1.672387420136293
449,103012582,-4.507378264059061
449,103053162,-4.421013238273085
449,103010786,-4.017878274060568
449,103037315,-2.4589604760224724
449,103006161,-4.502272210107081
449,103015151,-0.8922414688806146
449,103042774,-3.6579829380516165
449,103003347,-3.791041797786269
449,103059268,-3.226071371590095
449,103011775,-3.6100630467988366
449,103009860,-4.731321933135874
449,103048159,-1.2440848592967229
449,103029064,-2.4413766512935675
449,103027409,-3.1619464503255905
449,103053134,-4.810560444325787
449,103001220,-4.033098347988717
450,103008916,-0.5125430940372281
450,103062276,-2.1319025992271605
450,103015032,-2.0253120109398153
450,103006372,0.8726666354504277
450,103014437,-1.1358729035178023
450,103054130,-3.7468760852490894
450,103027451,-2.6312009506891223
450,103052141,-0.9942190380989826
450,103045167,-3.101700805887895
450,103026871,-1.37317881466906
450,103015366,-3.909625314794053
450,103016134,-3.865107737499817
450,103061523,-1.237996637950976
450,103014731,-1.0962272822009924
450,103005823,0.9470377544502537
450,103038729,-0.2011159633606306
450,103063767,-0.9235425228815857
450,103004367,-0.6846686924226787
450,103003522,-0.618517941383522
450,103022603,-1.2358142751327024
450,103007475,-0.8186759443486951
450,103010585,-0.043592929976402295
450,103051223,-1.5329757257173402
450,103037832,-1.8711269665489982
450,103008361,-2.525448766711641
450,103020971,-0.8636014986654565
450,103008607,-0.5029905243288314
450,103004806,-1.4058081930551445
450,103064315,-2.162657578406887
450,103013794,0.3305944930645076
451,103021299,-1.775901157285281
451,103006462,-1.4327544214468921
451,103032150,-1.1164327654925041
451,103034227,-1.7586136568970847
451,103050120,-1.0115577721213094
451,103048399,-0.3332765004022844
451,103032841,-1.8339538649979688
451,103023133,-1.0290969247375557
451,103060985,-1.4579200436963746
451,103061168,-0.8553551225708415
451,103048688,-1.0847121343100148
451,103036461,-0.8412590276878276
451,103017367,-1.618232076175822
451,103019081,-1.3810953302080238
451,103018782,-1.4283109335705513
451,103055612,-1.2331118898089428
451,103016932,-1.2822674116331756
451,103036266,-0.017047117690406094
451,103045595,-2.251644251014552
451,103010527,-0.7882716374803638
451,103029344,-1.1536464014431829
451,103024999,-1.7285639095259626
451,103031581,-1.331464624746521
451,103015136,-2.92425414493796
451,103063761,-1.1393781654819537
451,103022659,-1.9352187660529838
451,103049625,-1.71117969656766
451,103032400,-1.8872561363901927
451,103005674,-2.3199532851534683
451,103050181,-0.4984466239696746
452,103057581,-3.6200482506972707
452,103031499,-3.6516745458392146
452,103051712,-2.387798135280638
452,103032215,-4.290256087834898
452,103015734,-3.5941080414266624
452,103037287,-5.553846768708501
452,103009895,-4.218248773099864
452,103047860,-4.258566487695862
452,103056381,-4.506358408584839
452,103018140,-3.4356702600281364
452,103028545,-5.141719468239138
452,103025100,-4.18105775529077
452,103019673,-4.944549596055398
452,103007727,-3.124250249560868
452,103052911,-3.826198204103811
452,103038669,-5.126018468989729
452,103022707,-5.244193970262568
452,103013133,-4.349152823454135
452,103018802,-4.130909683686651
452,103000639,-3.897120092584752
452,103013442,-4.213807851922658
452,103018264,-3.5941080414266624
452,103016136,-4.955518439515345
452,103007891,-3.7389120295923086
452,103034151,-4.193353548643296
452,103012685,-4.684146475887736
452,103048846,-3.7877984510506972
452,103059376,-3.4309135026410145
452,103023486,-3.326650460739359
452,103063593,-3.578060670032075
453,103063685,-2.8875341387478026
453,103006981,-4.67682021810822
453,103002498,-4.006001764153167
453,103010683,-3.994414509496546
453,103063969,-4.02909374581834
453,103064509,-3.387584694199992
453,103031088,-4.591675213348658
453,103003417,-3.384930429803486
453,103049646,-4.284122774863136
453,103019897,-4.359632219212245
453,103016762,-3.5374532832623844
453,103009156,-4.169638939438403
453,103029053,-2.107583305280894
453,103050396,-2.8794827532384337
453,103032999,-4.194626796427073
453,103061739,-4.390785090619513
453,103051641,-4.006426415191072
453,103057074,-3.380526865720194
453,103043249,-3.094822411419995
453,103006380,-2.4788055085836738
453,103011604,-5.400966744287847
453,103004869,-3.930898389107767
453,103014406,-2.117189754482517
453,103043391,-4.4381821042531175
453,103017669,-4.169656458865474
453,103047319,-3.76301476452822
453,103001357,-3.8557905316128935
453,103047909,-4.309330593513848
453,103054745,-3.4884771219409334
453,103004769,-3.5624400077286946
454,103028085,-0.6927810728612422
454,103006234,-2.5061011332107808
454,103047093,-2.064884917852904
454,103060808,-0.889042334528603
454,103054180,-1.3343816909439556
454,103006541,-3.230994261093854
454,103033311,-1.3497755556170585
454,103000841,-0.9865597116761852
454,103027941,-0.8602039444543084
454,103022719,-1.8645192986227903
454,103021739,-2.324561326242408
454,103021712,-1.9012448188962536
454,103010833,-1.4225190603856728
454,103016119,-1.6081411401529504
454,103042367,-1.3343816909439556
454,103056725,-0.04548490270124658
454,103036696,-0.29430674534078827
454,103037089,-1.60019355375176
454,103024282,-1.012193383933318
454,103019751,-1.408539871909356
454,103010780,-0.5049344049933228
454,103021871,-1.747233225484162
454,103061818,-2.903046988140332
454,103064867,-1.3343816909439556
454,103007963,-1.1170468514600331
454,103064331,-2.1347343037667117
454,103015230,-1.787165226913847
454,103016917,-1.5132520862956311
454,103045738,-0.15950906140238655
454,103054087,-0.7939736002454567
455,103033007,-1.683542714941439
455,103049598,-3.2516288238322195
455,103032001,-0.9759983221627598
455,103046151,-3.706294742780602
455,103019477,-1.5183772131726658
455,103044898,-1.1349385634169107
455,103057485,-3.715451239087005
455,103016411,-2.1910848780005017
455,103046148,-4.3366989488490475
455,103046001,-3.3993601700726703
455,103044203,-2.9331513681911745
455,103054714,-3.4328785719610684
455,103029140,-3.3607276711427296
455,103047768,-4.44573699536904
455,103029200,-3.98067660308162
455,103000000,-3.7021006576743885
455,103011990,-3.853581307177092
455,103010019,-3.080268117636524
455,103053623,-3.8278085487992612
455,103013827,-0.40812872111330656
455,103063176,-3.814883981065656
455,103045336,-1.2481827749077574
455,103048552,-4.021124691009873
455,103017023,-3.5869284273164688
455,103036967,-0.4727386556091655
455,103051883,-1.6374637799917968
455,103042196,-3.5416136125438062
455,103065598,-2.6932951515860286
455,103023341,-3.474456981660345
455,103011716,-3.839053311545766
456,103021341,-0.5552970785385982
456,103008494,-2.347906613402892
456,103047775,-0.2051672841058317
456,103041866,-1.4758311853065325
456,103048144,-0.330259754184977
456,103040476,-0.36574316342341906
456,103035344,-0.47160404991214944
456,103008253,-1.5825778774365205
456,103046823,-0.9821162267790116
456,103024317,-0.0018404795399830087
456,103022720,-0.2683785851730754
456,103019347,-3.2882071404698943
456,103046241,-2.108312672230477
456,102230860,-1.3910832402469906
456,103014121,-0.8452762980856886
456,103001955,-2.735528606631806
456,103057883,-3.4073627264291364
456,103025151,-0.6409684459973504
456,103033420,-0.7344923821760178
456,103032753,-3.12093135004752
456,103032638,-2.915700582331653
456,103012178,-4.118839638718136
456,103052802,-1.1483793075080926
456,103058491,-2.225112142576154
456,103044654,-1.6814994443412699
456,103004167,-3.866223450337412
457,103003347,-4.112758820492348
457,103016552,-2.3165632208491567
457,103007125,-3.968243611108904
457,103006892,-3.9531750617632166
457,103024481,-2.035720323833756
457,103016792,-4.27902193117067
457,103050050,-5.014197803345502
457,103059268,-4.146557109078532
457,103065874,-3.8402698160320416
457,103034704,-3.704208699146278
457,103011775,-4.504400021609166
457,103008836,-3.3770436995307436
457,103039409,1.139300922890683
457,103010786,-4.234254149669976
457,103013823,-4.205264686857526
457,103002705,-3.117029329463362
457,103061699,-0.7435188637479884
457,103016416,-0.6837278425468726
457,103005546,-3.2781982327471475
457,103031343,-3.826918494754988
457,103000955,-3.2071997811518744
457,103025866,-4.182530167257126
457,103065440,-4.522377546148235
457,103063476,-1.0843925520172553
457,103052394,-4.289052496868592
457,103027403,-4.2878651513491315
457,103041033,-3.723113739199247
457,103053162,-4.4077437051476425
457,103032867,-4.378617567165198
457,103061873,-4.203591927396362
458,103010852,-4.7685315656531575
458,103000622,-1.8254016266592599
458,103020654,-1.1841076931293673
458,103041935,-2.2749196854733107
458,103039151,-3.255851897150048
458,103018774,-4.817684627958984
458,103042405,-4.658139679117801
458,103039546,-3.1712393942778787
458,103056475,-2.4929573981640623
458,103048149,-3.946562906823078
458,103019267,-2.11933078049068
458,103003959,-4.161152545797554
458,103025236,-3.5936920219047104
458,103052509,-4.624838233422398
458,103057494,-1.529735065679163
458,103050019,-4.881501068595365
458,103019356,-3.757014749084937
458,103048123,-1.1605587207103538
458,103031397,-2.8557016831889044
458,103050899,-1.9480429232275855
458,103049446,-1.8769624722736822
458,103053240,-3.1120107503137646
458,103059648,-0.37897180715898277
458,103009694,-3.05365798105607
458,103025629,-2.8602130538626294
458,103049407,-2.6251026201379535
458,103041939,-1.9506930504555378
458,103032731,-3.8927845811588373
458,103005690,-1.4186610966287376
458,103055529,-0.7071695429329398
459,103051168,-4.841641899471882
459,103002608,-4.422553165555472
459,103053162,-4.779456336983428
459,103010786,-3.69201848988504
459,103020758,-2.8897011038882265
459,103038672,-1.9030642843948928
459,103024376,-3.5815964285163617
459,103043448,-4.755670808052885
459,103044489,-2.2181867248076914
459,103052394,-4.008885731388586
459,103010162,-3.838714074259168
459,103025866,-4.39584713783734
459,103053022,-3.354593120431742
459,103031343,-2.495658475857133
459,103027403,-3.3312979928752506
459,103062396,-4.744016993428278
459,103001220,-4.203894123112522
459,103062804,-1.8899269393641038
459,103027515,-1.2644936413117174
459,103007125,-3.3614596765790488
459,103043458,-5.447059967771727
459,103051711,-2.7234310513303877
459,103063197,-4.610348427141495
459,103003347,-3.2716350398861027
459,103050050,-4.271562798811664
459,103043735,-2.1451027481436173
459,103012774,-2.4862348994031453
459,103053134,-3.87842001163985
459,103009321,-4.26310103679154
459,103065874,-3.3617469990678934
460,103031932,-2.7278453901478708
460,103065471,-4.021823062791016
460,103011716,-3.9784483157159816
460,103037428,-1.797477606868781
460,103021994,-3.2665608054976323
460,103025913,-2.6214681300271785
460,103029200,-3.5461936886398266
460,103035136,-3.4305883534525496
460,103027264,-3.2450625026103723
460,103065843,-3.244521046455329
460,103018211,-3.037295164908806
460,103000648,-2.635218027375962
460,103019203,-3.514610503711602
460,103042196,-3.8040844945461965
460,103026330,-3.2823556683025172
460,103046151,-2.82698300980315
460,103010266,-4.500829623730727
460,103055403,-3.8177651499467524
460,103042907,-0.9530478613129275
460,103015409,-3.107766228086539
460,103031000,-4.014658088586419
460,103049431,-2.9986395350705877
460,103004851,-2.0275396054389327
460,103001382,-3.3912153294197056
460,103014124,-4.548064316174394
460,103049598,-3.4229012992620094
460,103042461,-1.2949007458573654
460,103025110,-2.102768087286631
460,103032938,-0.05384629257512627
460,103039854,-2.7321514524841666
461,103009477,-2.7972238932110676
461,103006474,-2.9983459419207223
461,103059115,-3.746369711561411
461,103062499,-3.6602902291447648
461,103031000,-3.4795604345551645
461,103039854,-3.194173600984366
461,103053807,-4.849704124586691
461,103007814,-3.0031212032169425
461,103014931,-2.219240894642034
461,103054672,-3.1468256009323996
461,103046148,-4.085238021699995
461,103047047,-1.6699733049449854
461,103022533,-3.493855416958997
461,103062982,-3.4448902201750426
461,103026330,-3.767184732987202
461,103063725,-4.336472070536348
461,103002204,-2.725235064606277
461,103017023,-3.9534413841535923
461,103065843,-3.8217295732387835
461,103012624,-4.013241970266794
461,103010019,-3.5197216755489684
461,101916078,-4.178559830060977
461,103034129,-2.05586097847172
461,103011990,-3.827003463435096
461,103035849,-2.0691689698379876
461,103000000,-4.219476057111026
461,103010011,-4.289079004714205
461,103047768,-4.585714831565786
461,103045160,-4.354499278269238
461,103052562,-3.65391653190641
462,103023725,-2.3079719877170586
462,103054212,-1.7550150339799357
462,103010175,-3.4266676578126276
462,103044855,-2.1069525863666314
462,103051072,-3.141418864983901
462,103024896,-0.029678001653302227
462,103053690,-1.8832417016822127
462,103035951,-3.1235838258702673
462,103019615,-1.6335025493193371
462,103061142,-2.233852566332603
462,103038337,-2.007062735193389
462,103049821,-3.5961334067483777
462,103018611,-2.9029565448840478
462,103066913,-1.3708885998926101
462,103041203,-1.0752051750925034
462,103056420,0.20086156914699838
462,103033290,-2.285148218990386
462,103065504,-3.9649440754238823
462,103049854,-1.6406793610746178
462,103062765,-0.5491060105429697
462,103020645,-0.7747132253204803
462,103017279,-0.6499662735447158
462,103042293,-1.8952827554704244
462,103004106,-1.889370987051442
462,103010481,-2.756940042581053
462,103026309,-1.814199303316129
462,103038290,-2.4076021689340776
462,103065689,-2.591741480855906
463,103035492,-2.2006421658211544
463,103043711,-0.9136754109979044
463,103019876,-1.5158559173616388
463,103046761,-2.5898605266497867
463,103053501,-2.9024521129130125
463,103037528,-2.465377856339248
463,103054100,-2.1785732271587235
463,103053247,-2.906427884502605
463,103050572,-2.8114134006234277
463,103050175,-1.9785280780000813
463,103010701,-1.8430956019996763
463,103012638,-1.3823674919713453
463,103034362,-2.486800595613523
463,103022202,-2.0852033840122033
463,103021674,-1.8062803287621116
463,103063860,-2.521680620044209
463,103006643,-2.7479803672631262
463,103060463,-2.054888094411626
463,103022323,-2.0825241475285363
463,103013004,-1.871442015651929
463,103012493,-3.119271944686154
463,103039885,-1.1888642533370302
463,103055463,-2.3613538889144396
463,103065351,-1.311838677012781
463,103062914,-3.431634018846905
463,103051675,-0.8354148351117794
463,103039596,-1.1102867898656608
463,103037074,-1.927554144491725
463,103000091,-1.5121798323743687
463,103000374,-1.6569134499606415
465,103020300,-2.435195599798361
465,103025076,-1.7712134360915008
465,103025465,-3.814468874601687
465,103034317,-3.0942324760783326
465,103046279,-1.8299011048186475
465,103023571,0.33864480974832084
465,103064467,-2.5351449539403634
465,103007533,-1.2258230458525587
465,103017678,0.5034724490900765
465,103012313,0.12241132473164484
465,103021653,-4.2251723653086675
465,103020254,0.5007455052302734
465,103011273,-3.4991822214974944
465,103037804,-4.167611403092103
465,103066640,0.22035816837807226
465,103012102,-3.5172345135190746
465,103047542,0.5055564668629876
465,103010890,0.33742092673311586
465,103054310,-0.7486042026470936
465,103001045,-3.2254689318240226
465,103013123,-3.367487390732694
465,103057060,-3.2378302242378845
465,103011725,-0.7983584448489558
465,103035435,-3.2922760873713655
465,103000497,-0.9113022793776908
465,103062614,-2.505312630295096
465,103059080,-1.7996322929214918
465,103066894,1.811507899140806
465,103005157,-1.55034389574802
465,103008740,-2.461759007355182
466,103043201,-1.6554698588725396
466,103066444,-4.449481913342406
466,103003622,-2.389230398529062
466,103045809,-1.0172050860813622
466,103022995,-1.1199676777005754
466,103002461,-1.4234185495609957
466,103007745,-3.0984882179438733
466,103026584,-3.368874940628883
466,103020610,-3.940728257261908
466,103013225,-1.6235573609489458
466,103057542,-2.297646693150463
466,103037843,-3.9148075750486777
466,103062376,-1.3143106564144074
466,103016274,-2.0068390493838715
466,103055412,-2.85203716731706
466,103006138,-2.882316794535066
466,103041389,-4.089601235535068
466,103042621,-3.3151476797758246
466,103042720,-2.731741122911322
466,103005021,-2.448985970456022
466,103045066,-3.7310245598886267
466,103027897,-1.0929955922195123
466,103000933,-3.8083437918675482
466,103024581,-3.9399070829279674
466,103002935,-1.6908889986489835
466,103044092,-0.694151038743871
466,103016195,-4.412297842821485
466,103011396,-3.7523629456662304
466,103036359,-4.40988621177831
466,103062463,-1.8374799597448386
467,103000243,1.3522094222012224
467,103056579,-2.992708008129407
467,103024099,-3.1361024143947835
467,103038273,-1.8570778689115897
467,103053726,1.5562804623707593
467,103063358,-3.331935699368268
467,103056158,-1.6802113625012491
467,103021911,-1.970181770511885
467,103041198,-2.7982800535669448
467,103013697,-0.6176426924245741
467,103020299,-4.354727490629347
467,103066740,0.3295163170673493
467,103036651,-3.5611002197631207
467,103006972,-0.25222655725568394
467,103039269,-0.23878751917802316
467,103030259,0.119413515898876
467,103057125,-2.377524918923249
467,103035072,-2.3142098646362914
467,103033892,-1.9557034449110842
467,103031966,-1.745319448350029
467,103018276,-1.9006469477206127
467,103003645,-2.493298483564367
467,103063437,-1.8567477421196146
467,103046740,-4.472005654140083
467,103002086,-2.80467684916383
467,103013755,-1.2143846425510278
467,103053763,0.00601273724031421
467,103008291,-2.4541455386284237
467,103041072,-2.863518094053826
467,103061530,-3.5387119616892915
468,102089923,-0.7738103602472464
468,100544434,-1.871869361503594
468,103025469,-3.3537454493224867
468,103012703,-1.8005543545212572
468,103052693,-2.265535499349112
468,103061530,-3.3502430571497874
468,103054401,-3.758731598313741
468,103001138,-3.4137191861167393
468,103005790,-2.0179259637454305
468,103008291,-2.5191612080052823
468,103015105,-2.1247033417428036
468,103064198,-2.540358341839393
468,103049636,-3.096135402580346
468,103060181,-1.1817188908006167
468,103029068,-4.491740069958881
468,103007143,-2.9466335363057685
468,103039030,-1.732264404486735
468,103003804,-0.47385342306070466
468,103051653,-1.5679243886984593
468,103023147,-2.383933482959749
468,103030955,-3.094105094281573
468,103037913,-2.7658264811216835
468,103015215,-1.0373292213212109
468,103002423,-0.7393156613734039
468,103054333,-1.729694447095576
468,103012180,-1.0195047783480768
468,103009315,-2.8726512593592224
468,103018696,-2.877677492529913
468,103010132,-2.650573248090563
468,103042224,-3.3815815643011655
469,103016274,-1.9074599338680411
469,103032313,-3.381556891001882
469,103020610,-3.293198151397121
469,103046616,-1.3075189618999248
469,103064297,-0.8693191737070434
469,103037843,-3.8065124254990566
469,103021357,-1.4555447039429255
469,103066444,-4.261838672262762
469,103043201,-1.3977526586392297
469,103055412,-2.7631689463174416
469,103003250,-3.7721864269285437
469,103007349,-0.5182277921766296
469,103045324,-2.967868076948867
469,103053023,-4.311285389645182
469,103027897,-1.3074551611917393
469,103062463,-1.3771677720063908
469,103020825,-3.274793482362825
469,103033434,-2.8811000000046594
469,103000177,-0.9395482969899481
469,103053435,-1.203333990131987
469,103065957,-3.3851032538401813
469,103000933,-3.3830562057354663
469,103038579,0.08628768807488679
469,103007127,-4.621965474220324
469,103057355,-3.9287796103914516
469,103053625,-0.8056288574558408
469,103042621,-3.160074618597596
469,103045066,-3.1587008790585216
469,103027145,-3.616181085604807
469,103029087,-3.4909025032220686
470,103031030,-3.6028669227571077
470,103043028,-1.2856209985284224
470,103027174,-2.047827662857817
470,103052697,-2.5969361307330554
470,103005282,-3.7744876995990078
470,103002700,-2.3682241471976138
470,103051914,-1.674671546061357
470,103015272,-2.3606163360909775
470,103038410,-2.211045735742309
470,103031893,0.06335587949298423
470,103042402,0.6822125169657245
470,103030171,-3.572684859782667
470,103036469,-2.9930231853112605
470,103001583,-2.6740155440066253
470,103042012,-2.2623238789671554
470,103027069,-2.2888076119402374
470,103032642,-2.278225043579599
470,103060075,-3.2700231761615957
470,103047492,-3.5376048217599987
470,103002181,-2.1044243878139595
470,103041564,-1.299788637933935
470,103065679,-0.6864041327603845
470,103020240,-2.2423570709479623
470,103031069,-0.01613621007866493
470,103041604,-2.4673285298296195
470,103030209,-0.31169364331152427
470,103047268,-1.61134666701305
470,103056260,-0.5175002232942274
470,103021936,-1.1793810581441855
470,100544434,-2.706539448643636
471,103047166,-1.7914821859714098
471,103043911,-1.1104312334848563
471,100463263,1.1753516295565258
471,103048299,-1.1990068356230108
471,103045884,-2.947763321098786
471,103042140,-0.9968143745500813
471,103034602,-2.0538125754236276
471,103012102,-3.9453849211100125
471,103051756,-4.177445479476999
471,103026464,0.7390451545629534
471,103036141,-0.17532627887663915
471,103023399,-2.833338425848122
471,103041227,-2.1482782117699566
471,103024652,-1.00544346200099
471,103057125,-2.201487878455427
471,103035110,-0.7271558190624684
471,103030924,-2.5342772382756023
471,103056974,-2.7136734719627498
471,103021653,-4.999597016863763
471,103001045,-3.7648548571317777
471,103024099,-2.719384225880688
471,103019864,-0.19211800235067486
471,103036385,-3.4342483127880024
471,103008346,-3.4040587621044285
471,103029840,-0.5382187580191002
471,103026621,-3.010350444513346
471,103015545,-0.3639712155790918
471,103006780,-1.2159100374806928
471,103043887,-2.942386677599173
471,103035072,-2.618035505747883
472,103021244,-1.3414099775761943
472,103066559,-1.8066215349795811
472,103008486,-1.7892343447704278
472,103036330,-3.389253575569062
472,103004811,-2.1286219998585327
472,103052984,-2.3069875518195766
472,103000210,-3.1755649982570597
472,103006230,-1.9149545206947094
472,103045593,-1.5691431131389257
472,103025843,-0.7204703077256125
472,103006352,-2.940662861942749
472,103035110,-1.678199251349574
472,103009730,-1.2016046898244337
472,103024576,-1.538188086627881
472,103030924,-2.8380362193031945
472,103017105,-2.8619223632844526
472,103011656,-1.1843294708181071
472,103058368,-1.6359979435875105
472,103055892,-2.2516260189816752
472,103036141,-1.046152208612974
472,103034602,-2.3713553971816856
472,103043911,-1.5793981321604276
472,103010340,-2.5750531819627778
472,103009427,-3.1192611699323396
472,103009272,-3.9453313052191756
472,103048370,-2.7855363346031297
472,103004031,-4.298266535473279
472,103065822,0.682109102995141
472,103011783,-3.223310289846162
472,103033678,-3.6070498887615683
473,103060490,-3.977299328350626
473,103035111,-3.730100204423432
473,103064571,-3.7222437719807653
473,103041158,-2.2588810525914687
473,103059441,-3.927960725470559
473,103053516,-1.7829324182851733
473,103016584,-2.841891022821457
473,103037006,-1.7466476056871207
473,103018103,-3.585996206983321
473,103022121,-3.159407741621494
473,103007535,-4.621357297565371
473,103035583,-3.838569177963769
