query_id,product_id,prob
455,103063176,-3.0761328827174808
455,103045336,0.13392216888486214
455,103048552,-2.98675232270746
455,103017023,-1.729661233255729
455,103036967,-0.9229422153015487
455,103051883,-2.0184903572301405
455,103042196,-2.743790637783916
455,103065598,-1.5559665101521158
455,103023341,-2.7006508741334656
455,103011716,-2.6419452768912395
456,103021341,-0.8175715858437977
456,103008494,-3.119259376242122
456,103047775,-1.391717407465031
456,103041866,-1.4548436469625494
456,103048144,-1.8355159445531855
456,103040476,-1.6584076538933916
456,103035344,-1.9623991992348673
456,103008253,-2.7272694597692837
456,103046823,-2.105833618184581
456,103024317,-0.9568916006824515
456,103022720,-1.0122448119482732
456,103019347,-2.7230143447871566
456,103046241,-0.7022091209720003
456,102230860,-1.8767593119766959
456,103014121,-1.7623461174674353
456,103001955,-1.5441376038982852
456,103057883,-2.4046976147818437
456,103025151,-0.8321867543396447
456,103033420,-1.9022457120127927
456,103032753,-3.556077033696109
456,103032638,-2.4492601564711385
456,103012178,-3.106261182601439
456,103052802,-1.559763577024547
456,103058491,-1.6246082260713486
456,103044654,-3.0221113977253253
456,103004167,-2.074805606401399
457,103003347,-4.064334707324661
457,103016552,-1.2576447591920643
457,103007125,-3.9972693441583216
457,103006892,-4.101029691545313
457,103024481,-3.1979322150711234
457,103016792,-3.8699247895118423
457,103050050,-4.09989519162765
457,103059268,-3.826946181763982
457,103065874,-3.923273747854342
457,103034704,-4.128193741995622
457,103011775,-4.188336077479944
457,103008836,-3.4112649418131955
457,103039409,0.8370203307605949
457,103010786,-3.744061935642801
457,103013823,-3.9018895474932456
457,103002705,-3.564004784845986
457,103061699,-0.9759901986456909
457,103016416,-0.6514256673239949
457,103005546,-4.010075588752235
457,103031343,-3.330615131673926
457,103000955,-1.3673281488383802
457,103025866,-4.021377635896737
457,103065440,-3.309434204228887
457,103063476,-1.1976974560019737
457,103052394,-4.0760627703619
457,103027403,-3.916230915120704
457,103041033,-3.805053159829681
457,103053162,-4.094766384027067
457,103032867,-3.8548020838895933
457,103061873,-4.1045622515560645
458,103010852,-3.1595003418845966
458,103000622,-1.9435234360474287
458,103020654,-0.950351571576876
458,103041935,-2.0483193642946578
458,103039151,-2.6599496574194017
458,103018774,-3.5432233838021663
458,103042405,-3.6542158226614094
458,103039546,-3.4959939125698
458,103056475,-2.4715670816888147
458,103048149,-3.0696368704700108
458,103019267,-1.9634511656690308
458,103003959,-3.3863103366993945
458,103025236,-3.5721150664991357
458,103052509,-3.147605181106851
458,103057494,-2.2861103429619556
458,103050019,-2.1329256111837283
458,103019356,-3.3265324813537287
458,103048123,-1.1267094017963948
458,103031397,-3.0653556620207882
458,103050899,-2.3480016861052255
458,103049446,-1.8308575487817311
458,103053240,-3.2875418956799036
458,103059648,-0.7683794689198084
458,103009694,-3.406895644355511
458,103025629,-3.0719301482147245
458,103049407,-1.5795382099202129
458,103041939,-2.5581122936704186
458,103032731,-3.275559331264285
458,103005690,-1.2037432035972864
458,103055529,-1.5667528565657627
459,103051168,-3.7452750361416762
459,103002608,-3.1526428632035053
459,103053162,-3.9355013205349523
459,103010786,-3.5308539739852414
459,103020758,-3.3272875102297097
459,103038672,-0.9553932510060514
459,103024376,-3.274599983930533
459,103043448,-3.705390047903416
459,103044489,-1.5691637178071693
459,103052394,-3.5350252203155055
459,103010162,-3.446937893063852
459,103025866,-3.551722467278708
459,103053022,-3.4776506082957095
459,103031343,-2.9810827586579802
459,103027403,-3.2037163224946403
459,103062396,-3.5988765141266423
459,103001220,-3.970105306432299
459,103062804,-1.439837271056279
459,103027515,-0.6697465884438416
459,103007125,-3.2318683219482724
459,103043458,-3.8542486118497883
459,103051711,-1.7218140992831847
459,103063197,-3.1545408717701897
459,103003347,-3.0151814333690004
459,103050050,-3.569145355159674
459,103043735,-1.4934529666053507
459,103012774,-3.448282749131866
459,103053134,-3.7532834082700735
459,103009321,-3.623107848890422
459,103065874,-3.278125848996162
460,103031932,-2.447860629945458
460,103065471,-3.003788860672556
460,103011716,-2.7514569955658432
460,103037428,-2.217833205415616
460,103021994,-1.6325151910918367
460,103025913,-1.3943314509491866
460,103029200,-2.2071313555422822
460,103035136,-2.6971738305735444
460,103027264,-1.7272270071137896
460,103065843,-1.5054625933590087
460,103018211,-2.616762405695614
460,103000648,-1.8876525607847245
460,103019203,-2.751000923553855
460,103042196,-2.753770795362217
460,103026330,-2.0885783974517858
460,103046151,-2.189760325917034
460,103010266,-2.07825798977028
460,103055403,-2.2783848719169786
460,103042907,-1.0851488721739542
460,103015409,-1.334019843022787
460,103031000,-2.948173225532395
460,103049431,-2.2418552720663425
460,103004851,-1.805689924895258
460,103001382,-2.898831890947983
460,103014124,-1.7941713016229812
460,103049598,-2.4675205886238656
460,103042461,-0.5918809050627463
460,103025110,-0.692254841053521
460,103032938,0.11521023254387627
460,103039854,-0.45967044644140964
461,103009477,-1.5268412693490472
461,103006474,-1.1297826075582293
461,103059115,-1.5800713800996817
461,103062499,-3.3472752424545122
461,103031000,-2.8499221886269206
461,103039854,-0.35931184013634143
461,103053807,-3.071491183816416
461,103007814,-1.908284094804114
461,103014931,-1.0897718380851555
461,103054672,-2.1213343674518956
461,103046148,-3.1142914287260126
461,103047047,-1.150724926746908
461,103022533,-2.1024288912897724
461,103062982,-2.1486156341570366
461,103026330,-2.0491390904044082
461,103063725,-2.698148737775989
461,103002204,-2.040226649118967
461,103017023,-1.401426199658327
461,103065843,-1.4011145860542946
461,103012624,-3.082239662462439
461,103010019,-2.1893855970232163
461,101916078,-2.8091992423053638
461,103034129,-0.778307092785018
461,103011990,-3.059822939875486
461,103035849,-0.7984242506380526
461,103000000,-2.1238404691055437
461,103010011,-2.194748333171312
461,103047768,-2.8437152130173295
461,103045160,-2.25843318686902
461,103052562,-1.9322831285601902
462,103023725,-3.464206812367534
462,103054212,-1.4884276276845563
462,103010175,-3.9418634931132104
462,103044855,-2.2296553755793007
462,103051072,-1.5330902560902455
462,103024896,0.24151302413824158
462,103053690,-1.2937068219238195
462,103035951,-0.9350803626191009
462,103019615,-1.9072083113856757
462,103061142,-1.546205328808108
462,103038337,-3.478344525486455
462,103049821,-3.3965088897963933
462,103018611,-3.568412252685962
462,103066913,-0.8081801214982411
462,103041203,-1.5159408448275449
462,103056420,-0.10485745219971648
462,103033290,-1.7068449865756472
462,103065504,-3.4407727708800593
462,103049854,-2.421523774523884
462,103062765,-0.9208769370074744
462,103020645,-0.9761976592807458
462,103017279,-1.135022091322611
462,103042293,-3.484189350895705
462,103004106,-1.5291893987349228
462,103010481,-3.4788847402371594
462,103026309,-0.9175984165878719
462,103038290,-1.8491378146266353
462,103065689,-0.9956434015858228
463,103035492,-1.7558250684103593
463,103043711,-2.107923442436047
463,103019876,-1.7657282021687255
463,103046761,-1.1891092251038728
463,103053501,-2.5693159188380035
463,103037528,-2.2632594935488344
463,103054100,-2.0011350545169226
463,103053247,-2.3020409034552314
463,103050572,-1.9032778844288518
463,103050175,-2.3152688724249497
463,103010701,-2.328764713576453
463,103012638,-1.770090091131889
463,103034362,-2.346677903304425
463,103022202,-2.2310731038557368
463,103021674,-2.063070325427274
463,103063860,-1.0554010591693392
463,103006643,-1.8121243890025869
463,103060463,-2.4617919021856984
463,103022323,-2.371701726154246
463,103013004,-1.6281231962235059
463,103012493,-2.0717708473383816
463,103039885,-1.1885231603903794
463,103055463,-2.403265182164003
463,103065351,-1.9541689655068768
463,103062914,-2.3374516772292426
463,103051675,-2.126687794663809
463,103039596,-2.4716534275239015
463,103037074,-2.0913750466260526
463,103000091,-0.2867798905388378
463,103000374,-1.6687393053953203
465,103020300,-2.9615585785926233
465,103025076,-1.5208784347844666
465,103025465,-3.707351081247051
465,103034317,-3.101517421519765
465,103046279,-3.170588743288066
465,103023571,-0.7293697650181202
465,103064467,-2.8098496179456607
465,103007533,-0.15259789293782527
465,103017678,-0.47295239612940254
465,103012313,0.7286672437078641
465,103021653,-3.948351862455682
465,103020254,0.38289552983077174
465,103011273,-3.696246190820662
465,103037804,-3.441708198377766
465,103066640,-1.0427863223958647
465,103012102,-3.8985868954409613
465,103047542,-0.9502917535412182
465,103010890,-1.3607800887234374
465,103054310,-1.6335449874857484
465,103001045,-3.7547062672463567
465,103013123,-3.7700307744091424
465,103057060,-2.6764410501967824
465,103011725,0.8146294208726085
465,103035435,-3.8368539162098765
465,103000497,-2.6084142375291166
465,103062614,-3.0996455089550956
465,103059080,-2.36855781599575
465,103066894,-1.5922900123292518
465,103005157,-2.5228879323643847
465,103008740,-2.872178808200439
466,103043201,-1.6048402143184175
466,103066444,-2.2016360832856763
466,103003622,-1.741578051701339
466,103045809,-1.4428610682752994
466,103022995,-1.483017349671092
466,103002461,-0.6304550343451147
466,103007745,-2.165042951139912
466,103026584,-2.3094819875391503
466,103020610,-2.929207725840208
466,103013225,-2.1149932463222196
466,103057542,-2.11866726924755
466,103037843,-2.2039406149833525
466,103062376,-1.5227773460982423
466,103016274,-1.8727780454942167
466,103055412,-3.289332465744588
466,103006138,-2.154721887386187
466,103041389,-2.241033573843473
466,103042621,-2.51142102483672
466,103042720,-3.2210865430195534
466,103005021,-1.8700232854332395
466,103045066,-2.7137229172429764
466,103027897,-2.3277979004848426
466,103000933,-2.992505949610166
466,103024581,-3.0004266185811583
466,103002935,-1.7147392303427356
466,103044092,-1.5882170093932935
466,103016195,-3.1155205103788837
466,103011396,-2.6053539299818307
466,103036359,-3.4264651531855983
466,103062463,-1.9353149092749513
467,103000243,-0.33120630766978637
467,103056579,-2.5134422438484436
467,103024099,-3.4451146556733314
467,103038273,-2.8900697220792377
467,103053726,0.33834751175652705
467,103063358,-2.2308427631018923
467,103056158,-3.372769968361367
467,103021911,-2.007208231019957
467,103041198,-3.8364503253256883
467,103013697,-1.4686886112897861
467,103020299,-3.4905654123235292
467,103066740,-1.600925675984648
467,103036651,-3.1496003518748252
467,103006972,-0.9749880269248852
467,103039269,-1.8581434548357707
467,103030259,-1.9876795677326125
467,103057125,-3.33858386789455
467,103035072,-3.640776116661823
467,103033892,-2.7197507696181313
467,103031966,-0.7047224477894746
467,103018276,-1.7933831839808587
467,103003645,-2.565196504862935
467,103063437,-1.4179258402441326
467,103046740,-1.867576926915285
467,103002086,-2.7575292545721686
467,103013755,-1.127561924016496
467,103053763,-0.5638608617253864
467,103008291,-2.549376275853622
467,103041072,-2.9546152079511607
467,103061530,-3.050195408804036
468,102089923,-1.4359508556387226
468,100544434,-3.337757778088796
468,103025469,-3.9704138098568125
468,103012703,-3.3089634405870663
468,103052693,-2.9345285633301676
468,103061530,-2.9176815016934983
468,103054401,-3.7065003910528294
468,103001138,-3.058247680570933
468,103005790,-2.0672059700288763
468,103008291,-2.670856924298744
468,103015105,-3.543366665566598
468,103064198,-1.3950344364809408
468,103049636,-2.5368822776120705
468,103060181,0.019818644373840295
468,103029068,-3.8343941491866502
468,103007143,-2.075978422544236
468,103039030,-1.8309152662452322
468,103003804,-0.47638850428999724
468,103051653,-0.9317129667476853
468,103023147,-2.862787576043244
468,103030955,-4.199075575057316
468,103037913,-3.6378687614097496
468,103015215,-1.6173429696879311
468,103002423,-1.621250838704927
468,103054333,-1.3827858655186038
468,103012180,-0.7276955158941792
468,103009315,-3.3609094434549744
468,103018696,-2.805987384300093
468,103010132,-2.9630984811164773
468,103042224,-2.909266097405591
469,103016274,-2.1991363461487876
469,103032313,-3.1078007590355092
469,103020610,-3.3116647264446617
469,103046616,-0.12698349234794035
469,103064297,-2.6349918550332383
469,103037843,-2.1226861936395056
469,103021357,-1.7181737680573894
469,103066444,-2.775404170235686
469,103043201,-1.8056670422120118
469,103055412,-2.9724559356432247
469,103003250,-1.9171131548742926
469,103007349,-1.6076998321028821
469,103045324,-2.899500410477036
469,103053023,-3.8340016966144224
469,103027897,-2.2916336025332797
469,103062463,-2.0504462769147476
469,103020825,-1.9097988956294034
469,103033434,-2.965385737115402
469,103000177,-1.863320727585314
469,103053435,-2.057382543634914
469,103065957,-3.137842788130393
469,103000933,-3.5809053117101666
469,103038579,0.4617338555756206
469,103007127,-3.2314737838936383
469,103057355,-1.4022243247018542
469,103053625,-0.88192758854038
469,103042621,-2.524627606817366
469,103045066,-2.6969471122886497
469,103027145,-2.149409758933192
469,103029087,-1.3397283771491357
470,103031030,-3.2253015248764365
470,103043028,-1.953100979250417
470,103027174,-1.545298283450867
470,103052697,-3.109541831748463
470,103005282,-4.020174724277849
470,103002700,-2.72615865417449
470,103051914,-1.6831722460796368
470,103015272,-3.141428892461263
470,103038410,-2.817879430404791
470,103031893,-1.194136891356521
470,103042402,-0.2132201028753988
470,103030171,-4.308791104697466
470,103036469,-3.7784814989938993
470,103001583,-2.4242466807498784
470,103042012,-3.2570612382535216
470,103027069,-3.1965594937750614
470,103032642,-2.9728426563669865
470,103060075,-3.5932502910093973
470,103047492,-3.0419799915060484
470,103002181,-3.46299747285582
470,103041564,-2.163914773928583
470,103065679,-1.380291849161002
470,103020240,-2.259882184384079
470,103031069,-1.343487162459323
470,103041604,-2.4487286804611927
470,103030209,-0.7246221541613491
470,103047268,-3.131000182184693
470,103056260,-3.030688951929823
470,103021936,-0.4806750170481774
470,100544434,-3.3754922000820575
471,103047166,-2.3442513846212516
471,103043911,-1.2196494732111336
471,100463263,-1.4424265526398339
471,103048299,-1.315744334623779
471,103045884,-2.963694580441122
471,103042140,-2.737507354367196
471,103034602,-1.6583389675487312
471,103012102,-3.975618004737556
471,103051756,-3.767880868036257
471,103026464,-1.4578005627996449
471,103036141,-0.3894904650765195
471,103023399,-3.734592859001377
471,103041227,-3.008635839473693
471,103024652,-0.3464756235227938
471,103057125,-3.347507707431262
471,103035110,-1.9973497205837134
471,103030924,-1.7513207096595753
471,103056974,-2.6210300199550924
471,103021653,-3.9610231718817563
471,103001045,-3.70634174365976
471,103024099,-3.421723910335226
471,103019864,-1.1739914812366345
471,103036385,-1.3407591325483548
471,103008346,-3.7471611333082997
471,103029840,-1.61707277564529
471,103026621,-3.658335352087011
471,103015545,-1.0141321215301484
471,103006780,-1.1654385188636183
471,103043887,-3.0914438084350193
471,103035072,-3.532158213997537
472,103021244,-0.6588072566805838
472,103066559,-1.1620478467206579
472,103008486,-1.751671812153243
472,103036330,-3.275905220400615
472,103004811,-2.4790005370801866
472,103052984,-2.293758508494661
472,103000210,-2.117662617739218
472,103006230,-0.5115265538133793
472,103045593,-1.7930972071879259
472,103025843,-0.3436275633665029
472,103006352,-1.5285282636788946
472,103035110,-1.282980398667391
472,103009730,-1.1354788633625839
472,103024576,-2.0690242086842776
472,103030924,-1.6738805717827783
472,103017105,-1.0221030549847896
472,103011656,-2.43500022064929
472,103058368,-1.4205051352295326
472,103055892,-2.0591788585864066
472,103036141,-0.4255096783367164
472,103034602,-1.4627808492712335
472,103043911,-0.8996934863948758
472,103010340,-1.5185514929784167
472,103009427,-2.293758183042044
472,103009272,-2.9972388103737875
472,103048370,-1.0719858538735032
472,103004031,-2.322479780283855
472,103065822,-0.5405926874547942
472,103011783,-2.77678537716776
472,103033678,-2.852701445200286
473,103060490,-1.1868016503416787
473,103035111,-2.8718296670486576
473,103064571,-2.197368418862384
473,103041158,-2.5165851390234852
473,103059441,-1.6177287823931252
473,103053516,-2.6725544624228856
473,103016584,-0.6024419323145791
473,103037006,-1.631967907033773
473,103018103,-2.907231654716888
473,103022121,-1.5070055779528098
473,103007535,-2.0986386047891057
473,103035583,-3.0958615969053955
473,100130164,-1.750369408557216
473,103034072,-3.1775107500539765
473,103065010,-1.7259610257130331
473,103018356,-1.2324986428137779
473,103053220,-2.521638526921273
473,103010092,-3.5135296028878527
473,103010676,-1.204554299163984
473,103007942,-1.1933236281031918
473,103030660,-2.529394221060905
473,103023845,-1.745462215822065
473,103062617,-2.9785096419069514
473,103014262,-3.207935315576125
473,103007093,-2.535083113845709
473,103061856,-3.660451218238516
473,103021574,-1.9630116130086286
473,103005631,-0.6177613053507736
473,101978645,-1.2027174661373246
473,103063016,-1.3762385914688269
474,103047768,-2.727969604813496
474,103029200,-2.340766102527421
474,103038192,-0.9614348538833908
474,103010019,-2.1269392435507086
474,103053623,-2.2264477825989104
474,103012624,-3.0517424409398073
474,103035284,-1.0157126517093236
474,103051883,-1.7288059538411573
474,103019203,-2.6181750001285757
474,103009485,-2.237389057750548
474,103048552,-2.8208878142474805
474,103000503,-2.1954534788327558
474,103000648,-1.6082759496564558
474,103054120,-0.2678209950997412
474,103063176,-2.896824107596869
474,103039529,0.4075693224308181
474,103065471,-2.7423585051228656
474,103023341,-2.5607156222527485
474,103016636,-2.6622499515480937
474,103049598,-2.414699424079283
474,103029148,-0.8521028484150488
474,103031797,-2.211769291937208
474,103046151,-2.1813618582505674
474,103026330,-2.16906853543788
474,103050227,-1.095199690809788
474,103047693,-2.579863962112467
474,103046001,-3.000782221130139
474,103033158,-1.1518228346016
474,103039854,-0.4394158546780885
474,103021033,-2.446357866965995
475,103058994,-0.5727719163030671
475,103024376,-3.966483554779148
475,103026623,-4.066904816912964
475,103013823,-4.072202900144377
475,103010786,-3.9772143855080087
475,103048139,-0.8427979390926551
475,103053162,-4.310275563478088
475,103020503,-1.1134497514438009
475,103031343,-3.586232309459691
475,103010162,-3.9599277670916067
475,103027403,-3.9819181633758634
475,103059593,-4.06291769202715
475,103052394,-3.9498244128383235
475,103012582,-4.26734164441781
475,103025866,-4.059282775103276
475,103065874,-3.9147855966871576
475,103053134,-4.450888501943153
475,103007125,-4.01863087383031
475,103040867,-3.8976163258653855
475,103003311,-0.6686325558667884
475,103003347,-4.227442384057123
475,103059268,-4.034129612125264
475,103031870,-0.8027841453752602
475,103011775,-4.205677175136509
475,103024804,-1.276538705005706
475,103009860,-3.907742834729954
475,103050050,-4.163452996414792
475,103001743,-3.901586882517126
475,103057949,-3.953105800286309
475,103001220,-4.208406666620467
477,103057391,-1.2977711945451058
477,103044397,-0.9046703420566417
477,103016320,-2.459606470044858
477,103055557,-2.7006839236821643
477,103031670,-3.63980861386944
477,103063360,-2.4871431747790105
477,103006682,-3.35459374946693
477,103066098,-1.9067531124222348
477,103039736,-3.35459374946693
477,103019379,-2.637769265242653
477,103039418,-3.105898817023501
477,103003737,-2.1032458498058038
477,103046103,-2.845919651237727
477,103064083,-1.8407566569935128
477,103024567,-2.1629769144565416
477,103004575,-2.6356474602165907
477,103044129,-2.429941044018865
477,103013313,-3.2047862174577677
477,103019346,-2.9953493771783517
477,103011092,-2.5376988834546728
477,103058404,-1.4564296689471554
477,103031227,-1.8230220356583318
477,103020211,-2.71041235511817
477,103004537,-2.004062028020105
477,103022565,-1.4541572786576227
477,103053962,-1.5655178092813626
477,103036479,-2.0299668096997334
477,103006139,-2.5954502949437357
477,103025578,-2.468057100604344
477,103047756,-3.461811451713809
478,103058619,-1.3048484780520448
478,103034375,-1.6869043916019835
478,103025096,-2.55111189072828
478,103039006,-1.908910027005382
478,103047961,-1.4454890625176882
478,103013497,-1.3084743301100479
478,103030399,-0.25278148023219
478,103004639,-1.4489819843824971
478,103019333,-1.155927075450461
478,103020643,-1.9973392856349927
478,103008745,-1.1303848068612083
478,103031690,-1.0743141966972187
478,103051801,-2.5171622706685897
478,103016624,-2.3791279744467264
478,103027787,-0.7513154965843393
478,103022942,-0.9942392788874732
478,103020963,-1.8561203661681864
478,103017121,-1.9458129531762496
478,103017394,-1.9323421089743054
478,103031162,-2.168819258332477
478,103022604,-0.846949886449791
478,103025156,-2.196679612334011
478,103004969,-1.481230617909278
478,103046672,-1.4797861710873115
478,103000110,-1.0759914509922472
478,103008155,-1.803698644960238
478,100900472,-1.3031389666299462
478,103057530,-1.5631376878934138
478,103038037,-1.4171768955954118
478,103017231,-1.0809059869445266
479,103066662,-3.228578132711034
479,103038348,-2.373578613222925
479,103058238,-3.286490560077418
479,103063829,-2.5265555902477383
479,103045367,-2.5265555902477383
479,103035343,-1.7052974551544229
479,103019438,-3.399847483602511
479,103023546,-2.9318096111680223
479,103048016,-3.0566025923605347
479,103039303,-2.892908463207939
479,103063142,-3.3942079377989014
479,103060051,-3.142429452268095
479,103062318,-3.0008907019145523
479,103061896,-3.2370650579484312
479,103006938,-2.8796402041218885
479,103061283,-2.8000364866558574
479,103003455,-2.7347399857209695
479,103033260,-3.254869304273461
479,103020651,-2.5265555902477383
479,103054435,-4.255123705792853
479,103056853,-3.0241236699895215
479,103036811,-3.3712570789266207
479,103013084,-2.5265555902477383
479,103036979,-2.085057604512827
479,103031399,-2.6618257878613463
479,101119535,-2.7733857556241777
479,103003572,-3.130359223133702
479,103036192,-2.7127193253733006
479,103052642,-2.949667165688718
479,103054698,-3.0465483708245573
480,103001524,-2.5722182315000586
480,103052955,-1.4539943380563105
480,103046905,-2.622603912954488
480,103055170,-1.720453841899891
480,103026036,-2.212042866479663
480,103010544,-2.6592712868031616
480,103006072,-2.5311351197233805
480,103051548,-1.7102235167352542
480,103064085,-2.1848690387572924
480,103049969,-1.6035577236082463
480,103023894,-2.629059201995404
480,103028940,-2.2974705635922037
480,103015969,-0.7393521676415655
480,103005082,-2.762256383123314
480,103021872,-1.5307005756349352
480,103006432,-0.7937793415492514
480,103049268,-2.15838898740329
480,103066052,-2.0033982918188493
480,103039720,-2.410870605872873
480,103015404,-1.8236125371581386
480,103047696,-2.212042866479663
480,103045137,-1.3994570383288423
480,103040049,-2.2543232376401416
480,103058103,-1.8748649148429581
480,103026222,-1.847817386774325
480,103032487,-0.8823554947574042
480,103003426,-2.761686403848023
480,103056125,-1.8327541564927883
480,103028097,-3.2300247586758206
480,103058488,-2.675346002556724
481,103012469,-4.844161334451761
481,103000928,0.4812712368168247
481,103035610,-4.362177952744557
481,103044745,-4.7995614716525905
481,103060812,-4.7995614716525905
481,103058235,-4.362177952744557
481,103016244,-4.844161334451761
481,103064520,-4.345406933599481
481,103065379,-1.7205164076636856
481,103009806,0.09635758781780046
481,103027389,-4.687125202642388
481,103050691,0.40834244037100176
481,103011122,-4.844161334451761
481,103059536,-4.7995614716525905
481,103003002,-4.7995614716525905
481,103055903,-3.845948166227921
481,103043497,-4.687125202642388
481,103044661,-4.687125202642388
481,103041724,-4.7995614716525905
481,103050637,-4.687125202642388
481,103048858,-4.474154964909095
481,103061695,0.12995692127511468
481,103053699,-4.390521262260526
481,103031224,-4.687125202642388
481,103007485,-1.5430546213916498
481,103062504,-4.7995614716525905
481,103004955,-4.373557090260184
481,103005163,-4.104068718623661
481,103029441,-4.362177952744557
481,103005852,-4.362177952744557
482,103044642,-3.655691166363898
482,103031284,-4.663366564609837
482,103029936,-0.6666003071906692
482,103008311,-3.59029603244816
482,103000708,-4.203694449011744
482,103064041,-4.569033539505465
482,103049779,-4.335657556681149
482,103048858,-4.6237073150531955
482,103004573,-4.543595282546528
482,103002909,0.08100042339836688
482,103056292,1.1910899138103301
482,103060847,-3.8755625932471256
482,103005163,-4.5183247088515355
482,103002698,-4.420066539391407
482,103031401,-4.4884221771902855
482,103044828,-4.35983375176163
482,103031036,-0.32408922676365326
482,103009358,0.3098642625932354
482,101520853,-4.403571533735403
482,103064782,-4.057725918754943
482,103032105,-4.0060033363190115
482,103065472,-4.956509711795269
482,103055067,-3.8445237841107573
482,103011128,-3.917036850483534
482,103029646,-3.9599648148670283
482,103059573,-4.008513853638045
482,103064520,-4.588802542781021
482,103058181,1.0539581577924622
482,103052102,-4.501989214062872
482,103019185,-3.868840527484444
483,103059511,-3.451431098732944
483,103060847,-2.5414245382978646
483,102305359,-0.1365015476723349
483,103031401,-3.7306256745176443
483,103002698,-4.061065434259862
483,103009266,-3.988831153956851
483,103030512,-4.276708791414288
483,103053699,-3.6195328154049666
483,103039312,-4.822642715086563
483,103005852,-4.804233904900931
483,103015333,-3.959635411728043
483,103008311,-3.175794022764272
483,103034779,-3.761795776149767
483,103037948,0.8978598233954538
483,103052074,-3.7324451186032093
483,103029646,-3.8468855078521305
483,103035610,-4.804233904900931
483,103011122,-4.276708791414288
483,103012469,-4.276708791414288
483,103031438,-2.6362213761252273
483,103011128,-3.26593729853585
483,103001472,-3.2079519769915112
483,103032105,-2.6927934029534226
483,103039956,-3.303422174866302
483,103022465,0.7268537436920336
483,103057348,-2.9345276953149053
483,103039182,0.43532844249403757
483,103064520,-4.366204689144648
483,103049370,-1.391987412972853
483,103048575,0.5318551273136238
484,103037318,-2.7449127685454506
484,103037131,-2.2781085599955286
484,103038055,-2.141969148106196
484,103041618,-1.5339350384717623
484,103016372,-3.067708539827299
484,103002494,-2.4502303214161945
484,103039894,-1.912230997392521
484,101205371,-2.3941643095244762
484,103052204,-2.3836901836115882
484,103031652,-2.375529448532917
484,103037881,-1.4287077583349854
484,103012441,-1.1868449089210364
484,103056371,-1.5812492627499144
484,103009569,-2.940512446781609
484,103030070,-2.5910286160962626
484,103044830,-2.8359418613666536
484,103004311,-3.2655568483570683
484,103008104,-0.8877882424314696
484,103006459,-1.4614566413550034
484,103019470,-0.48688132067740225
484,103009370,-2.3270273427331456
484,103029219,-2.23375793070377
484,103054910,-1.6465154820833248
484,103013437,-1.5260119001784809
484,103027104,-0.6859672731872444
484,103021819,-1.4152265156472454
484,103028658,-2.32534996447853
484,103041059,-2.455780028675263
484,103004738,-2.487397309154478
484,103023877,-0.8073956483100406
485,103016919,-0.8998896418778555
485,103045509,-2.755204293366184
485,103004995,-2.698782328630992
485,103044144,-2.690476026820548
485,103022818,-3.169660707370621
485,103033228,-1.2759420944426356
485,103050665,-0.9399778728602245
485,103056184,-1.9356282486484773
485,103005182,-2.5410495631830816
485,103056455,-2.686941809680247
485,103036758,-2.952434827984435
485,103034489,-3.355225058346586
485,103055046,-3.041041252492888
485,103008429,-0.1610201027762446
485,103045630,-1.7966214690801647
485,103012630,-1.962574733333371
485,103013702,-1.978996213575413
485,103056881,0.007427342412215418
485,103033302,-0.8790778862274331
485,103002876,-1.7910796889456697
485,103016504,-2.5379746299937187
485,103026256,-2.067629250379717
485,103021768,-1.4494710697054394
485,103010125,-2.3700472367354983
485,103058301,-2.220506163783745
485,103039023,-1.4788734381031947
485,103064209,-2.244484649432317
485,103005961,-1.3013837586573826
485,103044182,-3.067366940102404
485,103066704,-2.568602392758829
486,103057555,0.691134955217346
486,103039714,0.33576923364709427
486,103008478,-0.24608788866587455
486,103021029,-0.06280053144161808
486,103034550,-1.5621833119764605
486,103057244,-4.477772620578374
486,103012954,-4.29813895838249
486,103007466,1.186647005321395
486,103016017,-4.240986478205163
486,103061437,-0.4651060718591685
486,103014612,-4.517392911682401
486,103007728,-0.7827820777001875
486,103018959,-0.49183117094230705
486,103039172,-4.543201361681424
486,103021522,-2.314387456671841
486,103005227,0.08717600305769002
486,103001897,-4.419130329726753
486,103041472,0.33576923364709427
486,103062955,0.24215064431283642
486,103047854,-4.267054279189076
486,103064185,0.47776171652722266
486,103002772,-4.4025100754244075
486,103009150,-0.9461686318766308
486,103040379,-4.280908121984398
486,103036183,-4.414592975376959
486,103006733,-5.050657255114895
486,103066227,-5.050657255114895
486,103021957,-0.8492752719217671
486,103011840,-0.47148350260583294
486,103044650,-5.050657255114895
487,103059165,-1.462557608791512
487,103054223,-2.285755283311897
487,103021797,-1.2147338579215583
487,103038231,-2.1285612144066475
487,103023372,-1.306354065663828
487,103056773,-2.7482613064047623
487,103048594,-1.28008018369494
487,103021127,-1.3148157618162069
487,103046723,-3.210870905006053
487,103010208,-2.7908644479413596
487,103062981,-1.5000148587786493
487,103035607,-1.6827239738632622
487,103024247,-2.0331658451598713
487,103019962,-2.3237422861999826
487,103047093,-2.5946357667025013
487,103003903,-1.9154572583551448
487,103042504,-1.4454498565185794
487,103021097,-2.7623819168571115
487,103058240,-2.63889839374694
487,103017128,-2.456405342943339
487,103057595,-2.284198213093956
487,103047738,-2.945668733204138
487,103016941,-1.9123832709377804
487,103016917,-1.9461566818890386
