product_id,query_id,oof_pred
103024053,210,-2.614297388148387
103029379,210,-3.0268308156801003
103058187,210,-0.5968455748045909
103006892,210,-2.3817611609284204
103006890,210,-1.8478984826616842
103041033,210,-2.0868981861705493
103011755,210,-2.5301237535148515
103056103,210,-2.798516148588205
103007091,210,0.7083093786084171
103007872,210,-2.751915981401618
103018912,210,-0.4340617874446353
103024515,210,1.3576343475654156
103002219,210,-2.6019886798424547
103032408,210,-2.612755660981823
103034424,210,-1.429059499703802
103059593,210,-2.4286937263666775
103007386,210,-2.0471745976943545
103039899,210,-2.916734501227679
103032867,210,-2.6708897582625566
103065440,210,-1.8599489417184338
103006466,210,-1.6401122154245564
103036020,211,-2.131351755352198
103046234,211,-2.088044467062822
103057959,211,-1.8316546383119965
103054187,211,-1.87440796881538
103008132,211,-2.5855205184909806
103024090,211,-1.7039722474925434
103064801,211,-1.2945040398300405
103041335,211,-1.955331123585028
103048857,211,-1.288799309544671
103025916,211,-0.3721644289290308
103039429,211,-1.739922877537487
103035563,211,-2.6970315836890055
103061167,211,-0.12661283383076105
103004429,211,0.3115394633221906
103029329,211,-0.27572350456134076
103037470,211,-2.097685388950408
103015955,211,0.3778658415593451
103061409,211,-1.7753992315955316
103054847,211,-0.7385086024614375
103018119,211,-1.3765876177687544
103057304,211,-0.24870987092468844
103034212,211,-2.133138837175455
103014215,211,-1.0761995693846123
103040005,211,-2.2003937192235012
103006930,211,-1.4621925700672298
103014030,211,-1.4043115037838676
103009813,211,-1.5131391796978846
103003215,211,-1.7340269856244972
103040494,211,-0.2604934369115868
103036156,211,-2.4432438998080643
103016833,212,-0.436340531550869
103014174,212,-1.8534172825018125
103019093,212,-0.0345462121840026
103063070,212,-1.9394700620875431
103053630,212,-0.8841014969610089
103049051,212,-1.5102249099585716
103003215,212,-2.265601976176787
103045912,212,-0.9895735459286407
103046528,212,-1.2294399183248303
103062747,212,0.685562025872335
103028261,212,-0.24024879931502222
103023851,212,-0.9455082020286544
103030937,212,-1.1164821712438218
103041335,212,-2.1449225930281113
103010675,212,-0.5081792309699887
103044325,212,-0.8133476196610935
103038249,212,-1.9249458832026498
103003544,212,-0.13089993148037576
103064911,212,-0.05039659648511913
103039429,212,-1.6685351342823416
103047065,212,0.8031128889423562
103013808,212,0.5150314527276699
103017904,212,-0.25811462292674453
103054847,212,-1.251219456183667
103023403,212,-1.6876956711555255
103047516,212,-0.4930991879132029
103044474,212,-0.5345160855374536
103029804,212,-1.4336013039147302
103061613,212,-0.5509027437160023
103045548,212,-1.5601804459495752
103009923,213,-0.5407465238366591
103031343,213,-2.3821965256771116
103026623,213,-2.653191070878208
103013823,213,-1.6041728632585415
103010786,213,-1.5850980595355648
103034476,213,-1.3849449484400127
103012582,213,-2.148849764689908
103058424,213,-0.9450845930188546
103034848,213,0.7436497297115552
103019868,213,-0.7371645877819225
103059593,213,-2.3785043838054882
103057311,213,-1.6808183476777954
103021129,213,-1.3849809383095808
103053162,213,-2.755800186260401
103061873,213,-1.82534644074966
103041664,213,-0.21157798773496955
103010090,213,-1.621810877227402
103058909,213,-0.03483962915062387
103052394,213,-2.762356314031262
103040212,213,-1.7564535654189108
103029915,213,-1.4140606525516268
103059268,213,-2.2240247036896026
103035604,213,1.169757371229724
103053134,213,-2.135271704826341
103003995,213,-0.5918771114907364
103057949,213,-2.327171181075304
103000050,213,-1.3305910816888542
103009860,213,-2.4450155756200926
103001220,213,-1.9251558209836785
103011775,213,-1.9552133500636963
103029452,214,-1.5730424189016614
103002675,214,-1.2319492971377197
103040347,214,-1.1078056040927693
103056027,214,-1.02629405187527
103040557,214,-0.719974074915566
103049302,214,0.06261502638111936
103045507,214,-0.8557158828706798
103044630,214,-0.7690852556661898
103030188,214,-0.8174187378712461
103051981,214,-0.33391755635018106
103010042,214,-0.7170429190009623
103013458,214,-1.1269418014520998
103060413,214,-0.7568949056342231
103033789,214,-0.7989302931831699
103064910,214,-2.2649448916418087
103019300,214,-0.14298694357880545
103030580,214,-0.34658576482277115
103053216,214,0.3224747943696301
103064847,214,-1.0285733942045223
103024362,214,-0.5991483541204151
103029615,214,-0.07323319546632105
103036554,214,-0.9803446009785868
103055934,214,-1.331460189313735
103050491,214,-0.5156747849247153
103032922,214,-0.14803916108116497
103066237,214,-1.3216384104938719
103037197,214,-1.4760085510894996
103022970,214,-1.4931253845319161
103051462,214,-1.3679686054544025
103018632,214,-0.9806922374784282
103014051,215,-0.8644091091502475
103064828,215,-0.1982152820683129
103006890,215,-1.6719285336689742
103004940,215,-2.7796494267621146
103041033,215,-2.0868981861705493
103017160,215,-2.4755928473824778
103047462,215,-2.47960362592902
103056103,215,-2.760308224684963
103005546,215,-2.5390251214841357
103000009,215,0.05091490290344301
103062116,215,-2.941446176865195
103064012,215,-2.0530593091376574
103049505,215,-0.383339259353809
103064438,215,-2.8926221438555184
103040100,215,0.6308868534952118
103029776,215,-2.319539137601044
103009321,215,-2.3062659980323237
103006804,215,-2.7473807251630222
103031153,215,-2.63360008013005
103037162,215,-1.2955921858554087
103047989,215,-2.035359079677832
103006892,215,-2.553615103163349
103063197,215,-2.538635890630016
103043458,215,-2.89491875758704
103024053,215,-2.902969232712887
103034704,215,-2.2430764641471725
103041172,215,-1.7696293634938416
103002701,215,0.3267544411925688
103012025,215,-1.8946958311237145
103053647,215,-1.6149357322227014
103051426,216,-1.6564954700870906
103036469,216,-2.759752900593379
103055856,216,-2.2462978686937487
103055002,216,-1.6110112688121914
103030171,216,-3.025926321574283
103025572,216,-0.39247669375238303
103064671,216,-1.8230936766713743
103029553,216,-1.0899951991333554
103025975,216,-0.5402041695151499
103005282,216,-3.1124473563541786
103042043,216,-0.4765789045050019
103060128,216,-2.2221561561592322
103056441,216,-2.584349130569352
103025206,216,0.01965612916222259
103048788,216,-1.8826968103760346
103000240,216,-1.6553038934094761
103040001,216,-1.544257850141294
103022275,216,-0.11651824988023489
103009857,216,-2.5133327379874855
103050512,216,-0.8068025456920543
103059223,216,1.2836887942148025
103049436,216,0.04777534803339471
103036197,216,-2.571258885195566
103015416,216,-1.266760901924246
103002181,216,-2.4716632517027164
103029697,216,-0.6645503043312502
103038580,216,-1.2974417306238801
103043601,216,-2.300547502082978
103025469,216,-2.684307713999449
103054401,216,-2.3492019225300105
103048852,217,-0.7004779493791021
103051975,217,1.116720363957667
103012784,217,0.5065223458408105
103049746,217,-2.139807290493242
103040124,217,-1.9178207779912637
103021795,217,0.8016459073499376
103034029,217,-1.0384190732786347
103024271,217,0.45119872803278727
103005695,217,-1.8038387717058724
103034904,217,-1.0887235174426513
100420805,217,-1.4950863404002788
103025696,217,0.5182067097797569
103037069,217,-0.3918985381143936
103016194,217,-0.7154462131871188
103064988,217,0.11318430710465957
100778461,217,-0.8407129171063503
103010689,217,-2.3361126936363883
103035467,217,-0.09415535051361901
103031331,217,0.07332774291736896
103016971,217,-1.0659328933325594
103062034,217,-0.4084955706743908
103017552,217,-0.8589986526104386
103008846,217,-0.21728026990708293
103055509,217,0.5014828556720007
103063719,217,-0.8699865764983634
103011969,217,-2.0428798375354447
103000056,217,-0.4084955706743908
103005180,217,-1.986863837329702
103022314,217,-0.9490902524228636
103001639,217,-0.16461859889516803
103031825,218,-0.007433660538841133
103063086,218,-0.3748282484313258
103038800,218,-1.1359694684809105
103060628,218,-0.02605636958336982
103013451,218,-0.5667824263595725
103058032,218,-1.357342868666149
103029638,218,-1.102380810014333
103063744,218,-0.6794501855185664
103064466,218,-0.5965431421076207
103009077,218,-2.038055227922396
103033605,218,-1.2212471573139945
103049381,218,-1.0018927627965382
103041419,218,-1.3205507959949367
103038480,218,-1.5472848091100786
103026784,218,0.4395993663231342
103024748,218,-1.4784928048854857
103063608,218,-0.8697529693932121
103014578,218,-1.031566871331555
103006668,218,-0.6376050814946818
103007746,218,-1.2400977447668537
103048368,218,-1.7788184726010603
103012554,218,-0.4078350673203343
103062591,218,-1.6830011730779053
103004962,218,-1.6803931688664058
103019232,218,-2.009195262710585
103032605,218,-2.3938489789900235
103000896,218,-0.2635100121505723
103010773,218,0.20982609855885956
103025931,218,-0.1781702233323654
103052936,218,-1.0725965035410716
103008291,219,-1.27570059529398
100400951,219,-1.6878402708573124
103005868,219,-0.17470970236065167
103061530,219,-1.8957192003007575
103028603,219,-0.4480943004893613
103065111,219,-1.978839000291618
103062754,219,-0.8712859520931094
103009612,219,-1.9020638604636626
103022532,219,-1.1380644125460964
103035013,219,-2.134210514213714
103017047,219,-1.3628314998273472
103019026,219,-1.2193902658995521
103045909,219,-2.1374758282797215
103009333,219,-0.9983278429965495
103055651,219,-0.1984914395957793
103053510,219,-0.3179711010278703
103023399,219,-2.4954363331715648
103018696,219,-0.9739837433961311
103014345,219,-0.292968491592255
103029032,219,-2.7448577701292938
103030315,219,-1.0258958110261134
103005874,219,0.45671376785902584
103035786,219,-1.2574284559708162
103058464,219,-1.6582211113781786
103036325,219,-0.39914199197328515
103051756,219,-2.7357789430053536
103021911,219,0.41011463784932134
103041198,219,-2.988543008244012
103030444,219,-1.8774658479491462
103020299,219,-2.5462418310856254
103064859,220,-0.7134813521463668
103044250,220,-1.3889509216208
103013152,220,-1.3905033349160785
103025428,220,-0.9105771259717609
103007634,220,-0.7134240372384851
103053419,220,0.08417215222966404
103001546,220,-1.1242584409541772
103002829,220,-1.6927989659780274
103050428,220,-0.7479418700603091
103034411,220,-1.996693813431388
103060734,220,-0.36010653863314523
103005479,220,-1.1809372844553647
103019745,220,-1.4773044603236345
103013662,220,-1.8583310881894175
103063609,220,-0.2489652456431301
103005328,220,-1.312932906264728
103052719,220,-0.6884598630633832
103047329,220,-2.0838137807106474
103025563,220,-1.1636365059099936
103003315,220,-1.1960731902600967
103057946,220,-1.902144911718313
103022520,220,-0.9454790996640119
103014624,220,-1.260457931871344
103066147,220,0.7361308673321029
103016358,220,-0.4967840647152052
103025295,220,-0.051651028978832385
103020233,220,-2.167141271189862
103051489,220,-0.7500303577346369
103006527,220,-0.7709712189407184
103048274,220,-2.1132881986273984
103027403,221,-2.543184377481712
103012582,221,-2.68592783131648
103038911,221,-0.14481666915711766
103046558,221,-0.9481968880383305
103064787,221,-2.586354352798282
103052394,221,-2.662865351585639
103038235,221,-2.2419640326984416
103038415,221,-2.0460507426585446
103060056,221,-1.3808930217933515
103027908,221,-1.9921498627138754
103040021,221,-1.6222769015323402
103033259,221,-1.447974976697055
103029493,221,-0.30209133015804013
103052689,221,-1.1257117638005392
103053134,221,-2.828498123710226
103003347,221,-2.8152572029409355
103065874,221,-2.5850124211001684
103046985,221,-0.8880200914904682
103023516,221,-2.0859291024028312
101132853,221,-1.5639529908537533
103027170,221,-1.4251897612429156
103007771,221,-0.5055612463054251
103011775,221,-2.78574733449179
103037311,221,-1.667889631219713
103024376,221,-2.6736977153682693
103065258,221,-1.9630574549819424
103063825,221,-2.3328413647199073
103062054,221,-2.218198638290062
103010162,221,-2.4879074487473964
103031699,221,-2.6605178548396684
103028285,222,-2.8373885533440415
103043497,222,-3.1498174447087357
103011128,222,-2.7899868610732237
103061443,222,-2.2359491718069404
103001333,222,-0.34670349857323196
103032105,222,-2.803259069773413
103029863,222,-1.1627517883066223
103064520,222,-2.993095587406045
103065472,222,-3.166661433104955
103027389,222,-3.1498174447087357
103033318,222,-2.804285228051926
103021002,222,-3.4211115086809722
103007823,222,-0.08407750151573642
103044661,222,-3.1498174447087357
103000809,222,-3.0083616426913387
103035610,222,-2.9746272841510004
103033337,222,-1.3322516886618545
103005163,222,-2.937080064798013
103053699,222,-3.0121926851014376
103046451,222,0.08050702201313359
103003335,222,-3.2578340332665707
103009266,222,-3.1371037639327084
103044798,222,-2.65746394124203
103053044,222,-3.166661433104955
103032386,222,-0.23669048034656714
103037936,222,-3.1396383889652104
103034779,222,-2.675156427255053
103000708,222,-2.8297960960503317
103031224,222,-3.1498174447087357
103050637,222,-3.1498174447087357
103039429,223,-1.6685351342823416
103051148,223,-2.1278073335489704
103021666,223,-1.5410317999735563
103000103,223,-2.2528728649973
103026239,223,-1.7895555836703052
103019006,223,-2.3464288087517953
103019033,223,-1.7811238040175237
103033407,223,-2.200751270355731
103009048,223,-0.7010369714034526
103037470,223,-2.2364662537596907
103007375,223,-0.2987670498369928
103008020,223,-0.9825804997624659
103032349,223,-0.818370411603542
103017996,223,-2.2900456354769343
103042089,223,-0.8947836488321386
103033506,223,-2.2134598859196193
103021798,223,-1.2802280807862783
103056844,223,-1.2025593510542851
103032992,223,-0.32145284192015783
103032359,223,-2.050395323876268
103057682,223,-1.4462456141787947
103034118,223,-1.7644762482043357
103050625,223,-0.14808498277234788
103046234,223,-1.90423224549802
103009813,223,-1.7674210821351437
103045761,223,0.6996989838461489
103012934,223,-0.16397449242387618
103024090,223,-1.950371373805367
103008809,223,-0.6374060719721838
103003936,223,-2.2769823487454044
103040379,224,-2.655524387064355
103020947,224,-2.9651007291543303
103066227,224,-3.2302892636167737
103044650,224,-3.2302892636167737
103015740,224,-2.6119463790044786
103049843,224,-2.6665006461779575
103048634,224,-0.07235507210157402
103049750,224,-3.432658357130444
103049602,224,-0.8126958981822593
103039172,224,-3.1918724668711116
103036183,224,-2.8935104122005915
103022830,224,-2.795852713531773
103006733,224,-3.2302892636167737
103002772,224,-2.809090708363326
103002420,224,-2.910550511824986
103005847,224,0.03482308239240269
103012954,224,-2.6869577627028316
103057244,224,-3.0014710755405543
103059043,224,0.3619261803694598
103000960,224,-2.3604617982112277
103061798,224,-2.88358052590992
103012458,224,-3.007301648077482
103007934,224,-2.6427843669990576
103066524,224,-2.9224217859149944
103021436,224,-0.1493373564980167
103003076,224,0.24768883448208417
103014612,224,-3.031893213262552
103061967,224,-3.1087421737382708
103052577,224,-2.834770717856691
100469470,224,-3.0614115434282025
103021611,225,-0.1707836038176009
103035422,225,-2.9077110302221603
103051589,225,0.09640201798341726
103033257,225,-0.32213181680266934
103053372,225,-0.42579259549463305
103012283,225,0.35869129827753576
103059090,225,0.4581985498359905
103055561,225,-0.43378853270301176
103002454,225,0.3145342183671374
103058299,225,-1.4127365671699377
103064788,225,-0.2629701774073073
103008979,225,-0.5401358754861709
103062572,225,-3.347574852072693
103018483,225,-3.328101108777035
103057090,225,0.45008593891145954
103065027,225,-0.7075957503743907
103060523,225,0.8466550300049571
103047967,225,-3.101909426149001
103044603,225,-0.46556858666607137
103018296,225,-0.17359143945870878
103035193,225,-3.0304996948563456
103001216,225,-3.153673443792676
103032433,225,0.7649614224474001
103027352,225,-3.1398292957491964
103024417,225,0.44998435609728593
103011035,225,-3.0961084458775856
103043477,225,0.1214188330774087
103015399,225,0.8304100712220597
103062563,225,0.8102676575310843
103041320,225,0.04007405342269833
103057244,226,-2.918707281434823
103061967,226,-3.0601857401331523
103018713,226,-0.0735123184998783
103014612,226,-2.5878935180513354
103007042,226,-0.6264799336371325
103035411,226,0.5082638822390045
103016017,226,-2.891730462680722
103063439,226,-0.27804059091111266
101327120,226,-0.4825067424648881
103065709,226,0.35172630736742216
103008930,226,0.8011179211961037
103012954,226,-2.6768307511399483
103022091,226,-0.47781343472997906
103049593,226,0.4901706469534665
103047854,226,-2.6295614138972376
103014837,226,0.09098667393306725
103011891,226,0.3524907477402289
103049843,226,-2.7285562956410727
103066227,226,-3.559341085093223
103010690,226,-0.9946299807738624
103018800,226,-1.7577579682323095
103001897,226,-2.7765695138679534
103020947,226,-2.8157249870969925
103032924,226,-2.235939545164988
103056023,226,-2.6206933715411984
103028500,226,-0.62384627076877
103004625,226,-0.14289341246454462
103006005,226,1.2875429906047082
103006733,226,-3.559341085093223
103019059,226,-0.9771934862732782
103017517,227,-1.6978820810831141
103058256,227,-2.3473169435410006
103046139,227,-2.142475991085793
103036723,227,-2.2461779445192134
103030530,227,-0.9132517968913673
103053297,227,-2.5598665164943486
103040622,227,-1.6422733000923786
103037597,227,-1.7904374442189
103007968,227,0.2398393683690003
103057174,227,-2.024376557670984
103046880,227,-0.5437654145305907
103051404,227,-1.844978406735503
103033119,227,-2.096081809743744
103004574,227,-0.16887560870009638
103007239,227,-2.6255034343378263
103062898,227,-2.4138991102611724
103034077,227,-2.5158910604384905
103057779,227,-2.4011564674515915
103029931,227,-2.642514377149845
103042197,227,0.14480216064167434
103051608,227,-1.5075942601170866
103062209,227,-2.581859837142791
103011889,227,-0.19811344935924352
103028063,227,-2.2711594419978764
103011726,227,-2.7282748887635564
103001151,227,-0.9218302816295402
103021742,227,-2.3651539497366247
103058612,227,-3.0776347874637167
103024776,227,-2.648763740066033
103003973,227,-1.9227426832055547
103017052,228,1.0541007099979207
103063013,228,-0.8834524641728815
103061443,228,-2.3916419844736114
103031820,228,-3.5485604633287084
103014363,228,0.5083758707324214
103038033,228,-3.117547949439966
103027389,228,-3.1252797489401476
103060723,228,-3.5485604633287084
103024593,228,-3.2416114678943257
103012469,228,-3.4944420696656247
101520853,228,-2.932831491171969
103033318,228,-2.106370694844252
103055903,228,-2.821603204558145
103019643,228,-3.5485604633287084
103049924,228,0.7814347321610309
103060812,228,-3.5485604633287084
103033684,228,1.175817568062781
103048858,228,-2.920749976580873
103062504,228,-3.5485604633287084
103019419,228,-3.5485604633287084
103029441,228,-3.229742503627844
103065930,228,-3.298674801859746
103039312,228,-3.2416114678943257
103003335,228,-3.5851739284948536
103012850,228,-2.4423429243528854
103059280,228,-0.21634632040222287
103035931,228,-2.998207736391299
103050843,228,-2.0783302675660855
103041724,228,-3.5485604633287084
103057859,228,-3.229742503627844
103062504,229,-3.459714106245808
103019419,229,-3.459714106245808
103018423,229,-3.1796279798716918
103005852,229,-3.229742503627844
103006124,229,-3.459714106245808
103050843,229,-2.0783302675660855
103000708,229,-2.5612945392483386
103040817,229,-3.459714106245808
103030208,229,0.5673188706177226
103041724,229,-3.459714106245808
103004955,229,-2.971693761380358
103046885,229,-1.5658427585879298
103030512,229,-3.3442885253461654
103010980,229,-1.3888733629187295
103065472,229,-3.3442885253461654
103018898,229,-3.459714106245808
103043910,229,0.660398314025007
103046248,229,-3.459714106245808
103040887,229,0.2904759049384631
103060812,229,-3.459714106245808
103052074,229,-2.859314676933054
103004804,229,-3.1796279798716918
103035610,229,-3.229742503627844
103046960,229,-3.229742503627844
103003002,229,-3.459714106245808
103000809,229,-2.784714915179151
103021002,229,-3.015924822138593
103033318,229,-2.106370694844252
103054347,229,1.1690806834252345
103024593,229,-3.2416114678943257
103064533,230,-1.7714321278943739
103007602,230,-0.7880192219937723
103048380,230,-0.737077020543962
103028461,230,-1.0280408023690542
103027616,230,-1.009219847120665
103006512,230,-1.858323370272952
103049984,230,-1.2618015941562168
103025399,230,-0.7180976241620126
103025561,230,-1.2474087628655108
103054532,230,-0.4925363419961358
103054935,230,-2.1412118729096887
103012810,230,-1.6620975442006878
103050931,230,-1.922982357766809
103029180,230,-0.9467289915190954
103027628,230,-1.7306867170322795
103041098,230,-2.046773718194299
103047891,230,-1.7026005642298303
101915934,230,-1.4237517148355807
103036164,230,-0.9840601773389422
103016738,230,-1.7026005642298303
103060836,230,-1.8976064396985168
103063607,230,-1.562916267516306
103014870,230,-0.7904120643086971
103042967,230,-1.3793604592308872
103031568,230,-1.618451753811365
103018992,230,-2.098025955179118
103021530,230,-1.5304502374885347
103011681,230,-0.2107805778979599
103019806,230,-1.7521707731569498
103057402,230,-0.9998081725354749
103066227,231,-3.5623527471554635
103040379,231,-2.724324098022696
103043160,231,-0.11199230059197711
103044650,231,-3.5623527471554635
103020947,231,-3.0110861349012548
103036183,231,-3.013660247033927
103056023,231,-2.6657459863910615
103039172,231,-3.390095721020019
103025945,231,1.6085745606993878
101902314,231,-2.4274550585182575
103002772,231,-3.2019502048193913
103022429,231,-0.38570459924538153
103047854,231,-2.8888466243969755
103049750,231,-2.939793259475972
103049843,231,-2.853149570510861
103024397,231,-2.9230121102328224
103052702,231,-0.38660465197994087
103055208,231,-1.8190810385612364
103016017,231,-3.101105516938299
103061798,231,-2.929519841340604
103060329,231,0.06277625825305529
103057244,231,-3.089965492360379
100469470,231,-3.016977553896373
103052577,231,-2.9149104787044466
103061967,231,-3.145994159483253
103014612,231,-2.792647623418479
103066524,231,-2.7259596798755457
103007934,231,-2.87614488112683
103001114,231,-2.826467726148794
103012458,231,-3.060143550702824
103030627,232,0.4569601544977786
103054847,232,-1.8220381888376378
103037470,232,-2.681740280217688
103039122,232,-2.4682154735461617
103035563,232,-2.6580151353520547
103025681,232,-1.6940066988650977
103051148,232,-2.190220422333327
103000103,232,-2.15394070048217
103038007,232,0.2631717764500611
103048857,232,-1.2749988159254888
103057304,232,-1.1274925138639103
103034838,232,-2.029288167668281
103024090,232,-2.200868366358872
103023640,232,-1.4096130353291882
103008132,232,-2.323520062772174
103029867,232,-0.9181000268249329
103049051,232,-1.383491444049767
103006930,232,-2.1388690154718475
103034212,232,-2.510300834164746
103035086,232,-2.57450607504535
103000822,232,-0.986485287291255
103047338,232,-2.1528399201066093
103040494,232,-0.43749965685446607
103046234,232,-2.060754672644566
103027579,232,-1.8594676328202202
103057959,232,-1.8047132418462861
103054187,232,-2.115979588613893
103036348,232,-0.6532324797609921
103015288,232,-0.10219926404980596
103039049,232,-0.18570006817815593
103037957,233,0.8920676666685299
103057209,233,-2.624070197837701
103055153,233,-3.4652262524568522
103038152,233,-2.8565995708086698
101520853,233,-2.9438973939595563
103057899,233,-2.441204124918598
103035169,233,-2.695656112595198
103031342,233,0.9101718356805972
103050750,233,-2.273537860833504
103027743,233,-2.6927002863091682
103008973,233,-2.798147415781679
103052074,233,-2.885116368601271
103029211,233,-2.254225525658736
103028176,233,-2.313465249627785
103056315,233,1.1717740809607313
103061595,233,-2.6385418920037704
103053699,233,-2.865992097571377
103050486,233,-2.611313337979808
103012914,233,0.009743630343703775
103053685,233,-2.5338503902720553
103027030,233,0.4531343860529098
103062775,233,-2.3155936099381913
103046137,233,-2.7701879828485794
103060387,233,-3.0084342287795747
103033794,233,-2.1688631852916975
103001254,233,-1.3724993029023815
103064041,233,-2.894922104647566
103026895,233,-2.6147424347011756
103038850,233,-3.143378968148101
103001943,233,-3.290119485660303
103026290,234,-1.7046671946690144
103049232,234,-0.28784186495377506
103040494,234,-0.40650078268842177
103029182,234,-1.5462309570367252
103041449,234,-2.1316977429681083
103051669,234,-1.3505437976205665
103033333,234,0.4786381464280903
103065304,234,-1.5536848310349975
103030937,234,-1.4994031605721923
103008132,234,-1.6268663544580928
103003215,234,-2.3455094374806498
103029496,234,-0.3615267086493127
103006572,234,-0.17946582618185664
103038621,234,-0.02018976945586709
103019047,234,-0.6121141988502803
103023261,234,-1.64186852455301
103014174,234,-1.9326645300525156
103025786,234,-1.9887610706128027
103028410,234,0.2738896752775783
103039122,234,-2.2339489672340154
103042605,234,-0.03410926359676489
103054847,234,-1.7372003801909985
103056426,234,0.2639913789051161
103009246,234,-0.9687495939472535
103046354,234,-0.540462876583623
103029804,234,-0.6413052148345965
103059382,234,0.15194544375259716
103015075,234,0.05696542429456709
103019006,234,-2.4816533339523064
103006258,234,-1.1526764602556918
103009235,235,-1.3156654614640928
103049817,235,-0.12806822087100939
103005282,235,-2.844986579573558
103016757,235,-1.4894955723455667
103007717,235,-0.005945295704824258
103055390,235,0.5569871285405079
103040689,235,1.1232464249661673
103057952,235,0.47517180730556535
103055856,235,-1.7451117018707083
103065553,235,-0.535582705817216
103036469,235,-2.5235252226826033
103060075,235,-1.8045782023017383
103030171,235,-2.822792487241851
103000173,235,0.8121529424318599
103015560,235,-1.9099241003101444
103043601,235,-2.119812088751562
103015105,235,-2.439946540788318
103029068,235,-2.6966368342549205
103010210,235,-1.0025357321798471
103012669,235,-2.9144775710759094
103002181,235,-1.4955787799427083
103003923,235,-1.0531047573043832
103060126,235,0.8321750566958971
103066235,235,-0.5289515207968251
103051786,235,-2.550074149860185
103009820,235,-2.035838675013308
103017401,235,-1.1590760512356526
103064467,235,-1.5554867065624352
103054401,235,-2.160646566794807
103025469,235,-2.7885353071622894
103012582,236,-2.5860545430346433
103007386,236,-1.9024887679309916
103010786,236,-2.654181856315839
103031343,236,-2.207920097854845
103052394,236,-2.907791284744244
103032867,236,-3.067639882591588
103034424,236,-1.504108830835444
103032408,236,-2.264740492724291
103053162,236,-2.755800186260401
103061873,236,-2.0361226729916226
103041033,236,-2.048335836197506
103065440,236,-2.201675105768765
103006890,236,-1.7688460902417447
103046890,236,0.3408429173540897
103043312,236,-1.6280332164050932
103024376,236,-2.757473724911104
103010162,236,-2.4879074487473964
103012025,236,-1.8878669195439812
103001220,236,-3.036611051053708
103008302,236,-0.0076786533285770064
103062535,236,0.5552111042573639
103026525,236,-1.9169989465196442
103055126,236,-0.4076870987100326
103011775,236,-2.5718187170280435
103035657,236,-0.8306856081834358
103029776,236,-2.2741378936416523
103053134,236,-2.3794788984591597
103008836,236,-1.4483959648293765
103007125,236,-2.691458495616929
103050050,236,-2.7008413419465374
103063913,237,-1.1608038988509743
103051881,237,-0.47012565011172525
103047730,237,-0.41136438773275785
103017565,237,-0.9433718636199363
103046566,237,-0.794145998057219
103035704,237,-1.1603438407797664
103024532,237,-1.1747439342800985
103035129,237,-1.4360660638385205
103006476,237,-1.2776662857346743
103038725,237,-2.912937665351471
103065251,237,-0.7952096305233048
103059532,237,-1.1017074984622057
103025365,237,-1.7102476806632592
103060087,237,-0.788462816005883
103036973,237,-1.6271147847856238
103053331,237,-0.7962980167249795
103033370,237,-0.6847522022582566
103019645,237,-1.332298853633161
103028189,237,-0.2455767054209482
103027202,237,-0.9025865866398151
103028187,237,-1.6868838917705617
103035361,237,-0.9922918226039444
103060626,237,-1.996363655913686
103030201,237,-1.4566285943018804
103023492,237,-0.3626445018897769
103059891,237,-1.7646287780272805
103063133,237,-2.3341304595287156
103053535,237,-1.0677235593538335
103067010,237,-1.6039454423838932
103020360,237,-1.0530688196155433
103027323,238,-1.1709513105083598
103055802,238,-0.11164603472830689
103013162,238,-1.533700890609466
103019009,238,-1.7305617003469802
103005572,238,-1.2395817135338663
103049847,238,-0.7002160519743436
103040777,238,-1.3134593235726475
103045478,238,-1.1446806446648612
103057569,238,-1.0990108171856212
103001356,238,-0.5750412714392327
103004650,238,-2.2565005216283103
103013924,238,-1.7533892771430055
103033063,238,-1.4740154250930222
103035060,238,-0.41363830435625604
103046518,238,-1.2502937565280183
103049522,238,-0.265799392090692
103035000,238,-0.6166154766042377
103018890,238,-1.287144254462197
103066467,238,-0.849881684060324
103036869,238,-0.6023667223434537
103025961,238,-1.1791799167721058
103040639,238,-1.8517616282996725
103066334,238,-1.8083979498528107
103066717,238,-0.8200160066649402
103055581,238,-0.4458128438050719
103004985,238,-1.777317431817079
103007101,238,-1.389533362174613
103012720,238,-1.9607805265936693
103040699,238,-0.41882163461019606
103049187,238,-1.5058572768056884
103022182,239,-1.0103842389269673
103055759,239,-1.5477854926195436
103063707,239,-1.442201752048623
103001108,239,-1.4356288040965222
103041124,239,-0.8085100626508104
103040666,239,-1.0037996324018663
103042648,239,-1.133256700645869
103055310,239,-2.8263658796895337
103040152,239,-1.4084962827066738
103065909,239,-1.3635948422914532
103004278,239,-0.0012024930334238598
103018456,239,-1.1401068108559875
103008910,239,-0.11412658052693919
103062777,239,-1.4804275930396809
103005616,239,-0.076158881582915
103015798,239,-1.7156387607672725
103036255,239,-0.35111221418675975
103047715,239,-0.6441897963526925
103009056,239,-1.9504631848296465
103041108,239,-0.9260559108263371
103065277,239,-1.5764339876771616
103033616,239,-0.3929800430728383
103060790,239,-0.9205003281351358
103045040,239,-1.5375690494470342
103041972,239,-0.7248417869913517
103009094,239,-0.40877542520700727
103059685,239,-1.273322274517892
103004052,239,-0.9946556292178943
103048443,239,-1.2581127308891091
103017274,239,-1.2671783590699452
103036075,240,-1.1033437974209785
103035744,240,-1.1971105539807443
