query_id,product_id,img_oof
236,103012025,-7.086118253329299
236,103001220,-6.718160760856217
236,103008302,-4.215661168937988
236,103062535,-4.53584668078087
236,103026525,-7.775684882486942
236,103055126,0.16274900338520384
236,103011775,-6.93632518894025
236,103035657,-1.6215598250790968
236,103029776,-8.45672055662968
236,103053134,-6.858507823789903
236,103008836,-4.392020967565051
236,103007125,-6.606754697857627
236,103050050,-7.764656004186733
237,103063913,-5.400319747571846
237,103051881,-7.171598680437568
237,103047730,-1.4286980967247156
237,103017565,-4.367900569127413
237,103046566,-4.916979627133132
237,103035704,-3.4918712585998692
237,103024532,-8.322569147850208
237,103035129,-7.014030975905453
237,103006476,-6.757184448734477
237,103038725,-5.616476764678216
237,103065251,-0.4511533300059909
237,103059532,-4.04050927722592
237,103025365,-0.9278007899681046
237,103060087,-2.8697610098415662
237,103036973,-3.9942649681248743
237,103053331,-3.652572218682447
237,103033370,-6.224030675869614
237,103019645,-3.1566577777149827
237,103028189,-3.0930910648566075
237,103027202,-3.609673084673426
237,103028187,-5.000019465625654
237,103035361,-6.002112166206103
237,103060626,-5.222018457217089
237,103030201,-6.504371912884652
237,103023492,-4.482790272667696
237,103059891,-7.914922121750477
237,103063133,-7.259758434516313
237,103053535,-4.316206779255709
237,103067010,-3.1770702991201145
237,103020360,-1.8619049709220312
238,103027323,-1.1414027021677473
238,103055802,-5.221449770548933
238,103013162,-3.058967317711857
238,103019009,-6.832367793790829
238,103005572,-3.9795063662886596
238,103049847,-0.9734187951326565
238,103040777,-3.175457502244218
238,103045478,-3.6435859302328195
238,103057569,-4.227523485349072
238,103001356,-0.8646184910452693
238,103004650,-6.208291864874542
238,103013924,-4.27765957682913
238,103033063,-1.7499598733087147
238,103035060,-4.7458857293540415
238,103046518,-3.5923398859000284
238,103049522,-2.608721160901401
238,103035000,-3.2873615368961597
238,103018890,-6.814903738485605
238,103066467,-3.1813497756041706
238,103036869,-6.59205805431586
238,103025961,-6.287609070345589
238,103040639,-4.363435710984281
238,103066334,-7.975922540316508
238,103066717,-6.371962472770194
238,103055581,-8.306203312046907
238,103004985,-3.7305341132967587
238,103007101,-4.701688779380232
238,103012720,-5.71072592315079
238,103040699,-7.010055740984182
238,103049187,-8.27633252846964
239,103022182,-5.35968216834147
239,103055759,-2.2677619978270367
239,103063707,-4.022249991069962
239,103001108,-5.428557166096046
239,103041124,-3.3977516949458044
239,103040666,-4.628226150457433
239,103042648,-3.6367817662371054
239,103055310,-3.300992347849504
239,103040152,-2.3252807428903304
239,103065909,-4.24605284008102
239,103004278,-5.15876520724275
239,103018456,-3.1615520662572028
239,103008910,2.896425500601836
239,103062777,-3.89343355926769
239,103005616,-1.900434193534195
239,103015798,-3.0059275412674507
239,103036255,-3.9360108604716295
239,103047715,0.4730803719389151
239,103009056,-2.691102752368816
239,103041108,-4.080951660793705
239,103065277,-4.581339200466033
239,103033616,-1.3352846237856337
239,103060790,2.7078827656119917
239,103045040,-3.6891128714407397
239,103041972,-3.0039435840767856
239,103009094,0.2236010673377941
239,103059685,-0.6756532573504571
239,103004052,-3.7658735521960285
239,103048443,-4.084595404195132
239,103017274,-0.4477076327391148
240,103036075,-3.098295326595263
240,103035744,-2.627941891160198
240,103057989,-4.37937013425458
240,103022498,-2.182747674996088
240,103032235,-9.922074119171413
240,103052541,-1.5215938690874773
240,103009614,-5.654864984922771
240,103064249,-1.2346205055563209
240,103047734,-2.3349572133298766
240,103043297,-1.1112154588554957
240,103033452,-2.750377803707458
240,103013491,-0.4879091063397633
240,103050496,-3.6430611652363556
240,103025869,-4.056006715238527
240,103012498,-4.696282740795325
240,103011979,-4.407106321584282
240,103007836,-2.001043026562298
240,103034020,-0.024285450948172943
240,103060601,-4.591452249388014
240,103002203,-2.516900918342374
240,103061922,-2.537538504053437
240,103025711,-4.2175809021912825
240,103051057,-2.552928285822122
240,103029141,2.3431808062213824
240,103002583,-2.329916998908859
240,103040740,0.04468159501590102
240,103045983,-3.9606751277791346
240,103002864,-7.295647462039783
240,103061493,-1.7478672691293224
240,103014405,-7.111641209644844
241,103018898,-10.829597924395864
241,103045713,2.122754802184252
241,103054176,-10.077754848347704
241,103045647,-11.448505328437996
241,103031820,-10.829597924395864
241,103066820,-8.629745447740216
241,103046248,-10.829597924395864
241,103053412,-0.10479279835494806
241,103059536,-10.829597924395864
241,103016244,-10.077754848347704
241,103060812,-10.829597924395864
241,103011122,-10.077754848347704
241,103000809,-8.189422357773635
241,103066317,2.107903057119245
241,103030637,0.6021026511376443
241,103033318,-8.672546431488612
241,103015206,2.237919853463304
241,103027389,-10.472001740012502
241,103037853,-7.046295522324821
241,103000704,-10.472001740012502
241,103014238,-11.000414458183672
241,103050843,-6.147405245554187
241,103002698,-8.610461856776427
241,103018423,-10.472001740012502
241,103013743,-10.829597924395864
241,103064041,-8.602492473010905
241,103004955,-9.750303216444475
241,103029441,-9.29933740269775
241,103053044,-10.077754848347704
241,103000415,-2.9047574803105274
242,103034516,-2.8288728966724594
242,103022154,0.6597585753803198
242,103065088,-3.747704382100708
242,103064663,-7.468615759615902
242,103046137,-7.591399667922432
242,103017396,0.9279098747312331
242,103008311,-6.956569592023705
242,103037867,-5.975456427127258
242,103024118,-6.623071698221727
242,103059511,-8.962636536871223
242,103054298,-1.9417601140654845
242,103015333,-7.632614945362626
242,103038850,-7.021800259526381
242,103064041,-8.602492473010905
242,103044642,-6.87626104726065
242,103034645,-5.766915567914934
242,103038152,-6.516232587043814
242,103022547,-2.5642653176520387
242,103027283,-3.798962525549503
242,103027465,-6.576424413206267
242,103015469,3.1631219074781844
242,103000522,1.9190537790663382
242,103055153,-6.960240297247431
242,103008383,-7.636831162563773
242,103011365,-6.089404691352749
242,103033942,-7.107087436345525
242,103022635,-3.0829994394962346
242,103055903,-9.197524658737409
242,103036736,-7.150132782117246
242,103039233,-6.476215258846115
243,102686232,-7.189996507778416
243,103017390,-3.7512349581300435
243,103015774,-5.132066957731001
243,103019835,-3.533315014082165
243,103054678,-6.060248987820706
243,102443872,-5.473568229142649
243,103053659,-4.391052435923751
243,103003989,-4.405882396711719
243,103062214,-4.463199384712814
243,103050841,-6.211796592987044
243,103007594,-3.8989536715812956
243,103006093,-3.5784568965726833
243,103015768,-2.0622883383697066
243,103035257,-6.603697755633546
243,103039959,-0.16423177652945803
243,103038161,-2.3233337775281075
243,103061975,-2.8309409662660263
243,103057996,-0.767635257112675
243,103049293,-4.575902851267282
243,103035520,-6.978206910297696
243,103056080,-5.11277587327406
243,103065376,-6.002445582203843
243,103059258,-3.1964909638871393
243,103038026,-4.346175554828721
243,103031740,-1.4567736006086005
243,103027194,-3.1737404856016194
243,103038952,-3.9973869592422875
243,103034719,-5.010035442260833
243,103003052,-2.0227490914032664
243,103045300,-4.160917146125506
244,103055480,-4.018303289053041
244,103008241,3.5057889730433325
244,103061939,-0.6814923196029361
244,103000103,-6.045446484046094
244,103001680,-4.1733466301972975
244,103039318,1.2793702971911962
244,103017996,-5.725793935427362
244,103038697,-5.514474605967548
244,103046258,-0.8937881092004077
244,103020304,-2.4205720808153353
244,103017558,2.1885463538522942
244,103014279,-1.0222118114416774
244,103065114,-0.7913904808117653
244,103033407,-6.657870025707608
244,103034838,-5.322850562931474
244,103036156,-5.150666437249162
244,103036020,-7.102290178841487
244,103041197,-4.508730405598111
244,103034864,-2.1870996290924016
244,103011876,1.0775281170104354
244,103054187,-4.68502303690397
244,103047023,-5.735639317912488
244,103029889,-3.020510680784101
244,103063813,-4.410361079803051
244,103046234,-6.2941149316740095
244,103022224,-1.9422961319814263
244,103032359,-7.650499708803695
244,103007755,0.0010482904148782085
244,103014030,-4.273578219583911
244,103009813,-3.6574230367969807
245,103050262,-2.229481847551771
245,103015366,-7.516129385828108
245,103001660,-0.12424504215562615
245,103033019,-4.768268648206224
245,103016134,-4.9351805097727794
245,103054130,-4.555336818360958
245,103045167,-6.82549406529633
245,103012248,-3.5876775328650887
245,103048322,2.3076095985537015
245,103039462,-0.9549400546466853
245,103005797,3.1872377823860703
245,103039158,-8.606103111422753
245,103044243,-1.17561640320448
245,103007992,-7.60329279049835
245,103049606,-1.16555176961012
245,103013282,-1.6225261512896718
245,103006290,-0.2701331740234736
245,103057143,-1.015557962914789
245,103007999,-5.05537851791628
245,103066907,-6.387491378586156
245,103022106,-2.7578335210487355
245,103043972,-0.5266467620386673
245,103053996,-0.623977669560897
245,103007815,-4.239342436163436
245,103025484,-4.342960425155923
245,103011276,-6.5289082627153245
245,103012597,-3.151317118117423
245,103000273,-7.268408841977739
245,103023592,-4.3648344073955725
245,103028718,-5.509935119016997
246,103036158,-5.0563288493209315
246,103018257,-0.19354097186159858
246,103001220,-6.718160760856217
246,103032336,-1.2045858352278762
246,103000830,2.3290617368018687
246,103011775,-6.93632518894025
246,103039431,-0.8139493786935168
246,103050190,0.79189034257036
246,103036044,-2.149107023456888
246,103003347,-7.536100892125953
246,103007125,-6.606754697857627
246,103059268,-8.326537667519945
246,103030012,-4.981286758428109
246,103057184,-0.4509907011604908
246,103009490,-3.8780189952145423
246,103059839,-3.7582338244184386
246,103010786,-7.348890263593951
246,103013823,-7.013299864448551
246,103046558,-3.8876613369505035
246,103031343,-6.636399823620941
246,103060821,-1.2045858352278762
246,103027403,-7.518827338385951
246,103052083,-6.343162177632775
246,103063877,-3.268853901994319
246,103023482,-10.254591922425451
246,103060056,0.7600676557678622
246,103025866,-8.755758027368813
246,103038415,-3.907089823466005
246,103066097,-7.12556628154074
246,103043101,-6.590667857653644
247,103033665,-3.5968053332657384
247,103005266,1.326672509368258
247,103012475,-2.1325538536495876
247,103053340,-3.2203085726426295
247,103061703,-3.6255828507561514
247,103009200,-2.935757950576821
247,103053133,-6.195559894217561
247,103037542,-1.5736397113604845
247,103028033,-2.5680117509396845
247,103007402,0.08872857306757084
247,103052966,-0.1714714538098146
247,103056494,-4.448879360002758
247,103001215,-2.664758132975009
247,103041522,-3.2072968243334206
247,103062125,0.3622161730949433
247,103055196,-2.128431946742103
247,103004737,-2.128726380734486
247,103008971,-3.8219317062155858
247,103035349,-1.9633843259514732
247,103040080,-6.259228093114929
247,103029371,-7.3584443951274725
247,103035421,4.862668867411505
247,103045203,-2.6872783738503365
247,103013574,-3.85402919861317
247,103005273,-4.77643793527867
247,103005019,-1.8265081731125785
247,103059015,0.3655241721470282
247,103003294,2.6558170927401488
247,103052789,-1.172067176004466
247,103022602,2.178413091327835
248,103053936,-5.241128873331777
248,103032998,-6.680688473634349
248,103018971,-5.8708683173696405
248,103062550,-0.710962035342051
248,103015658,-2.14656552496153
248,103009995,-2.127990975155261
248,103042005,-3.3797268782791674
248,103057092,-5.054279689453927
248,103050924,-6.4356526265724465
248,103007945,-3.8607917518328607
248,103031098,-6.146595929116567
248,103009431,-5.142624705008638
248,103014860,-6.524347693203715
248,103033949,-6.78531477781473
248,103017514,-6.040698281041638
248,103021207,-4.695478757423257
248,103054844,-8.587749267306513
248,103006810,-2.934457078504962
248,103011055,-2.0983310447034524
248,103049832,-1.6989434377013417
248,103063981,-6.628239965781594
248,103010576,-3.3209190420149497
248,103048724,-1.7223876907537774
248,103023285,-4.668538482802203
248,103015219,-3.9950635173108298
248,103014740,-2.32290607442728
248,103018809,-6.2061406725440955
248,103045724,-2.347244169552749
248,102787394,-6.474228128553547
248,103055919,-6.210169612317822
249,103044325,-1.0089194700938873
249,103020835,1.3314445174817218
249,103044474,-1.9127637431265163
249,103061825,-0.0479487100278929
249,103029565,0.33814582127669357
249,103041931,-5.676461162775884
249,103036093,0.28780663221507297
249,103041961,-2.4947684071986145
249,103053998,-0.2512876809136877
249,103062789,-4.184837878660749
249,103009950,-3.429287413620993
249,103029870,-0.6030848221908295
249,103046798,-3.12743382025436
249,103041621,-1.5176594602418119
249,103017153,-0.6999197301281712
249,103053630,-1.437386930976248
249,103045316,2.218055216210631
249,103046474,-1.013879350592583
249,103046528,1.9322836407278166
249,103052765,-0.36278577034085474
249,103035926,2.7078555621805727
249,103051687,0.34503827010105115
249,103059709,-6.0654872629069665
249,103015644,-1.0558430107584325
249,103012631,2.986701590149757
249,103065619,1.7842641889674082
249,103016833,-0.18114120683946988
249,103017744,-0.594066360458226
249,103019093,-3.2176018835905995
249,103046564,0.9101333532026107
250,103052023,-2.6367899320787265
250,103000930,-7.340637100574342
250,103045548,-7.540552611819874
250,103017306,-7.087983009926945
250,103031711,-5.6317168418304
250,103048857,-5.807304701658381
250,103001374,-2.811845391043442
250,103012098,-4.692029757232988
250,103010572,-6.031845729912002
250,103018323,0.5309111478275677
250,103064646,0.7833083460139956
250,103017996,-5.725793935427362
250,103061808,1.2338310212534778
250,103032890,-5.303571358803564
250,103038697,-5.514474605967548
250,103034118,-4.750153498083377
250,103032359,-7.650499708803695
250,103014215,-5.539895649422679
250,103063070,-6.144753002955819
250,103034212,-6.2743869191595705
250,103021986,-7.292697339720367
250,103016688,-4.7085707364112315
250,103030817,0.44490013055551575
250,103006930,-5.936457529733228
250,103022779,-4.150682461830694
250,103056978,-5.530019078875615
250,103055572,-6.16611821234286
250,103019281,-5.221409885723745
250,103046234,-6.2941149316740095
250,103009012,-3.429530399514227
251,103065874,-8.212668301300068
251,103003347,-7.536100892125953
251,103046916,-2.626122883684071
251,103029676,-0.22868378322526672
251,103058367,-5.128006053279551
251,103065494,-4.698302211783764
251,103057745,-1.4610854686757002
251,103012388,4.599570950428058
251,103007125,-6.606754697857627
251,103010205,-0.1639308146829371
251,103007789,-3.457591204074862
251,103010786,-7.348890263593951
251,103013823,-7.013299864448551
251,103032454,-3.214268935793312
251,103023482,-10.254591922425451
251,103065307,-0.9037807534654505
251,103034780,-2.682256725997243
251,103019307,-3.635394082214781
251,103031090,-0.49121673409914784
251,103059839,-3.7582338244184386
251,103040306,-0.24259761150711545
251,103052394,-7.297835101554695
251,103012582,-8.059996819062315
251,103004641,-4.7111930239237125
251,103055749,-1.7698588038319631
251,103038637,-3.0855410577935176
251,103008349,-4.1900822711896195
251,103024376,-7.79965517445789
251,103041508,-2.643153791565164
251,103031343,-6.636399823620941
252,103010165,-7.154253527440311
252,103007572,4.561771822181488
252,103031401,-9.805643529827716
252,103022643,0.17226498269612012
252,103060252,-2.045867735864281
252,103046606,-7.150485438904073
252,103036076,-4.212083796843904
252,103044828,-8.644086170192129
252,103065088,-3.747704382100708
252,103049020,-7.287993926098501
252,103062764,-6.072051703312895
252,103005904,1.5668410009094913
252,103002698,-8.610461856776427
252,103050962,-6.796784657089977
252,103031284,-9.800029051133425
252,103064372,-8.003251156112855
252,103016989,-6.151434577223235
252,103060847,-7.224803971132249
252,103057348,-7.6190108599779
252,103039233,-6.476215258846115
252,103028285,-7.66927511774004
252,103052074,-8.433524706954081
252,103055903,-9.197524658737409
252,103031621,-1.6232285031687952
252,103061322,-9.15818597913172
252,103013746,-6.393410607159534
252,103033942,-7.107087436345525
252,103059573,-9.264864039516668
252,103031438,-6.971516611457094
252,103066160,-8.292896626688478
253,103016033,1.5979324300037148
253,103063338,-7.654054950972695
253,103036407,0.033839986225042536
253,103006274,-0.6488340306442187
253,103001674,-6.252117645786854
253,103018210,-3.5409069733641765
253,103027485,-5.098665767976466
253,103045031,-1.0113610373680408
253,103006461,-2.3505353014076764
253,103053722,-2.5862860153400518
253,103062676,-1.742037165623497
253,103056274,-4.743638375756175
253,103028971,-1.4368610834688647
253,103037250,0.22158025415444896
253,103063965,-4.822970022681104
253,103061098,-6.1984461571698155
253,103008131,-3.1980219885075916
253,103064325,-0.05788311340927864
253,103025980,-5.250908160279027
253,103007904,-4.174303737663796
253,103033564,1.322116206953834
253,103047553,-1.9004467765408366
253,103007468,3.1698077353807745
253,103028173,-3.5025704009540615
253,103016798,-4.664940356713762
253,103029045,-2.908799064110728
253,103032960,-4.043440641485785
253,103004326,-3.6020476002953323
253,103017200,-2.5117706747769595
253,103028830,-3.162440054788435
254,103002705,-5.928546431591091
254,103014638,-10.520333307699396
254,103007921,-2.149404016352884
254,103063425,-9.80237985044582
254,103032408,-8.455111182668803
254,103041033,-6.711685167607244
254,103006890,-5.941251960086986
254,103065440,-7.200063250922787
254,103011755,-8.564999260509847
254,103032276,-1.920142215810284
254,103039899,-12.285502667679582
254,103007386,-6.661054753063836
254,103043061,1.2777846640077908
254,103058854,1.405487400967149
254,103026525,-7.775684882486942
254,103047989,-6.518858706322776
254,103018904,-8.340243157794182
254,103006892,-7.519776258168767
254,103029379,-11.25005537140698
254,103024053,-9.107539857533496
254,103000810,0.7654574297885371
254,103034704,-8.73142011377256
254,103049292,-5.086879525126702
254,103030274,-11.48299203575032
254,103044370,-11.012657467084766
254,103051290,-7.921203066164979
254,103054665,-10.031323371443188
254,103064438,-12.285502667679582
254,103015856,-7.70807102794836
254,103014669,0.8126154919872577
255,103064671,-4.712822461173918
255,103003564,-6.177476799025311
255,103045503,-4.068037517426463
255,103051426,-4.709819603209565
255,103038534,-5.63600058160246
255,103009066,-7.288331715859776
255,103033945,-2.363718691505431
255,103055856,-5.508509028050725
255,103029997,-7.048270685827779
255,103046857,-1.9771153863613262
255,103049618,-3.723688949059001
255,103060075,-6.432731853424813
255,103007812,-5.616831016899141
255,103023641,-0.9413341417368731
255,103023300,0.3823657152947211
255,103017554,-5.430386681887221
255,103055622,-0.2667964079551387
255,103043601,-4.824101119693799
255,103038580,-1.1397756235178043
255,103021726,-8.396896642546945
255,103048788,-6.373794442842293
255,103009857,-6.72857950134009
255,103006984,-6.3525976003225875
255,103020300,-6.3111889832454064
255,103051786,-7.034427924424747
255,103063012,-5.343611466310697
255,100544434,-5.767975818102444
255,103065687,-1.767492242105327
255,103002181,-4.733325377029711
255,103054401,-6.904980775030722
256,103047462,-7.373084070296601
256,103031907,1.749207803127897
256,103052714,1.4045864134361008
256,103002608,-7.6754230909378816
256,103014551,-0.3886137373868474
256,103019545,2.542356825858057
256,103039899,-12.285502667679582
256,103062116,-7.7922552028124885
256,103015881,-10.031451482967485
256,103026691,-5.783938945075379
256,103063425,-9.80237985044582
256,103014638,-10.520333307699396
256,103020758,-7.798544320133486
256,103027555,-11.300504705709159
256,103056103,-8.082618169752564
256,103062396,-8.41158557133731
256,103043119,-5.826485445652163
256,103055896,-1.1221780960307068
256,103006804,-7.599356715994764
256,103012774,-7.484528907370073
256,103031153,-7.595327403345141
256,103051290,-7.921203066164979
256,103044370,-11.012657467084766
256,103030274,-11.48299203575032
256,103063197,-9.990323003832332
256,103052062,-6.415891267176152
256,103054835,-9.957294683559418
256,103054665,-10.031323371443188
256,103064438,-12.285502667679582
256,103050245,-7.629459756740757
257,103049474,-0.3017699038730057
257,103034418,-2.0532252377178035
257,103012458,-9.485334962844716
257,103038941,0.8919014277313866
257,103001114,-7.58649857714807
257,103012954,-7.331543012282097
257,103057244,-9.616702238771534
257,103061967,-8.396299539322898
257,103007934,-9.231922897095531
257,103066524,-8.262060491280188
257,103014612,-8.606911497557332
257,103058843,0.3134268583673784
257,103007419,-0.6276635987938756
257,103016017,-8.66824039940802
257,103049843,-8.594417944690338
257,103024397,-8.395580135570677
257,103015740,-8.58160650908362
257,103001897,-8.307838724179184
257,103040379,-8.53392354998175
257,103044650,-10.27038205828235
257,103020947,-8.207417630050722
257,103036183,-9.201276620151274
257,103002772,-8.575120857022059
257,103002420,-8.88354571580734
257,103006733,-10.27038205828235
257,103022830,-8.839775933246212
257,103038246,-1.8862245647471727
257,103039172,-8.610630968657723
257,101902314,-8.954647363060815
257,103049750,-8.393059808977657
258,103011775,-6.93632518894025
258,103030409,-1.6502666135272452
258,103050050,-7.764656004186733
258,103051290,-7.921203066164979
258,103007125,-6.606754697857627
258,103030274,-11.48299203575032
258,103054835,-9.957294683559418
258,103003347,-7.536100892125953
258,103001220,-6.718160760856217
258,103006804,-7.599356715994764
258,103009321,-8.062003367717796
258,103051168,-9.182329291435966
258,103002374,-2.5614948427502764
258,103010090,-5.5991919752080195
258,103053162,-8.030174739289327
258,103010162,-7.281633792257662
258,103010786,-7.348890263593951
258,103061873,-7.364690418485396
258,103043448,-7.8094526765406185
258,103063425,-9.80237985044582
258,103053022,-7.9814643615636305
258,103027403,-7.518827338385951
258,103013823,-7.013299864448551
258,103020758,-7.798544320133486
258,103027126,-10.766667579766883
258,103012582,-8.059996819062315
258,103062690,-1.59538778066966
258,103036606,-1.1212708619722873
258,103049894,-1.4810430041053841
258,103018709,-6.895588788094847
259,103061141,-2.2565083693377748
259,103062462,-0.4353665814152857
259,103056728,-4.242462766098993
259,103014766,-0.1021122581136289
259,103045126,-3.1318351081225195
259,103028653,-8.495418337545058
259,103012795,-3.120867797809043
259,103050073,-5.380843336935923
259,103056196,-6.590547631785356
259,103048692,-6.42774407732137
259,103050469,-2.639857026730772
259,103049724,-2.8855439583985363
259,103040860,-1.5884142403540307
259,103029585,2.8639936247969935
259,103053012,-2.806000321002909
259,103021492,-2.4862971274974086
259,103029855,1.5838025183168534
259,103061587,-6.432834494926096
259,103066949,-0.22027539464976265
259,103060020,-1.987615164005988
259,103066079,0.8084363027328352
259,103033134,-0.044184493799111366
259,103006279,-3.84789004593842
259,103060221,-6.108334160303694
259,103021497,-5.310143426293617
259,103023304,-6.499022418860968
259,103052920,-3.0170937506777
259,103025667,2.660906907774206
259,103032103,-3.6219390887456475
259,103061523,-2.4276143414576845
260,103055048,5.784803027242068
260,103006451,1.851764246795626
260,103050144,0.3515495831324916
260,103046808,4.3543361332152015
260,103059398,-7.408934382986343
260,103059355,0.12155977550866565
260,103034933,-1.6590185790740204
260,103003000,-1.2880734177722573
260,103031970,-0.8396615404909163
260,103024723,-3.9405725617640854
260,103006845,-4.3544325789809815
260,103026242,1.3378584857276545
260,103031532,1.4829076293423231
260,103048538,-1.9021344437060344
260,103001940,-1.2982993596114927
260,103026281,-8.371317067789546
260,103011077,-3.4090326251423613
260,103029120,-2.212565207335615
260,103012003,-2.571179492783883
260,103042378,-0.8607604692474838
260,103063199,2.959286313690398
260,103028215,-0.5220644615854315
260,103016593,-2.4081287390245234
260,103034535,-1.6306445269630214
260,103061987,-5.137550146656075
260,103050945,2.690163882687373
260,103032593,1.921793457894083
260,103063023,0.012564164961047702
260,103000104,-0.33349530355806956
260,103046041,-0.17528110771701416
261,103058811,-5.699673710362782
261,103004434,-6.700286830249285
261,103003595,-4.125891462484982
261,103006128,1.9433966469412023
261,103040764,1.8633661742426189
261,103014891,-3.13229306312025
261,103030955,-8.470906910601684
261,103005816,-2.746773343896806
261,103037913,-6.912752779714836
261,103007690,-0.5834490210976772
261,103057400,-1.0292253309241783
261,103012147,-5.226515498260683
261,103030111,-0.853698194057275
261,103025669,-1.2478713030885724
261,103057173,-2.3217078031240392
261,103052445,-5.9196360470752305
261,103024769,-0.8910885128540748
261,103030271,-4.549233721867949
261,103046428,-7.613170305074815
261,103060357,-4.274483271642051
261,103045923,-3.065497645743867
261,103029068,-8.332037610352064
261,103060780,-1.3765154405619757
261,103062973,-0.741853465393872
261,103041551,0.33760321060674175
261,103041756,-4.146334809502258
261,103047764,-5.4615719769685045
261,103034318,-0.27973569838091095
261,103001375,-2.302940990152701
261,103013267,-5.367175037384499
262,103055153,-6.960240297247431
262,103038152,-6.516232587043814
262,103065177,-5.40241301684347
262,103031874,2.36941400409564
262,103057348,-7.6190108599779
262,103055903,-9.197524658737409
262,103044510,-3.622597280350697
262,103031284,-9.800029051133425
262,103048858,-8.3613736977246
262,103064926,-3.3217657230719135
262,103044642,-6.87626104726065
262,103053685,-7.871601780841533
262,103001225,-5.3753970092284575
262,103062222,-4.208098817483964
262,103065260,-4.020642608005888
262,103018758,-5.190055113845136
262,103028601,-2.121912031941474
262,103028176,-7.52846996049321
262,103029256,-3.0638041928817037
262,103025766,-1.69997612873601
262,103048025,-8.181437880348541
262,103001943,-5.941697150692272
262,103023109,1.338180343596679
262,103035169,-6.438751052599436
262,103001378,-7.688714375634764
262,103035712,-5.512318182126231
262,103014684,-1.5969834141263362
262,103048807,1.952689120156748
262,103033942,-7.107087436345525
262,103041597,-6.586317175054916
263,103052074,-8.433524706954081
263,103035463,-2.6013978380681
263,103011653,-8.630890613006894
263,103052352,-9.19983660477826
263,103055153,-6.960240297247431
263,103057209,-7.370566470157925
263,103032105,-8.140049602585252
263,103009727,0.6853234136137554
263,103031980,-7.083872591043634
263,103028285,-7.66927511774004
263,103026050,-5.9223897432036585
263,103035169,-6.438751052599436
263,103052102,-9.004043541255932
263,103024830,-8.429803083081195
263,103004573,-10.616331200499484
263,103024118,-6.623071698221727
263,103023374,-7.205639887211005
263,103062775,-6.117605642388101
263,103034779,-7.1899763827334535
263,103063238,3.292056423964158
263,103000708,-7.990948196046877
263,103048025,-8.181437880348541
263,103001943,-5.941697150692272
263,103035915,-7.508818808710821
263,103064041,-8.602492473010905
263,103036658,-7.055489604301042
263,103064542,-6.520690003454721
263,103062644,-2.9251982443116904
263,103046137,-7.591399667922432
263,103004686,-5.494841046952637
264,103047854,-8.58501003443856
264,103022830,-8.839775933246212
264,103054489,-2.1062717100814816
264,103046068,-4.556052917439289
264,103006733,-10.27038205828235
264,103002772,-8.575120857022059
264,103036183,-9.201276620151274
264,103020947,-8.207417630050722
264,103044650,-10.27038205828235
264,103056023,-8.515814429297428
264,103066227,-10.27038205828235
264,103040379,-8.53392354998175
264,103024397,-8.395580135570677
264,103001897,-8.307838724179184
264,103039172,-8.610630968657723
264,103049843,-8.594417944690338
264,103049750,-8.393059808977657
264,101902314,-8.954647363060815
264,103061658,-1.1209972218367945
264,103001114,-7.58649857714807
264,103012458,-9.485334962844716
264,103016017,-8.66824039940802
264,103041642,-0.23271826861476208
264,103002859,1.4802121619602175
264,100469470,-8.867176246532496
264,103052577,-8.994008533647202
264,103061967,-8.396299539322898
264,103014612,-8.606911497557332
264,103007934,-9.231922897095531
264,103030747,-0.10354321283478675
265,103023804,1.2714764447155993
265,103033850,-2.772325339787229
265,103043840,-2.220384393990524
265,103050336,-0.2916633925962128
265,103043488,-3.699744118783778
265,103007883,-6.6078368037458795
265,103040344,0.43142613853860634
265,103046519,-4.730165578036205
265,103047139,-2.80936543982208
265,103040898,-4.982565703529815
265,103031232,-2.539066685527788
265,103019776,-3.1752991450625614
265,103031274,-0.8641381681724145
265,103056045,-2.526924033112512
265,103055647,-1.4016497061831557
265,103062144,-5.28208498670571
265,103029947,-6.991504175016055
265,103010770,-2.390629523762416
265,103066734,-1.5188619202316263
265,103027484,-0.9863266674306611
265,103016725,-4.224953129073683
265,103027872,-3.1918225076884754
265,103004491,-2.085629072278784
265,103056404,-4.810450959117299
265,103018865,-3.30531346810755
265,103058730,-3.9602819205316577
265,103022352,-6.350774249169902
265,103013040,-3.366631266612485
265,103014600,-3.4411332275056
265,103040811,-6.161717264745939
266,103053162,-8.030174739289327
266,103061873,-7.364690418485396
266,103063825,-5.479165550645655
266,103024376,-7.79965517445789
266,103005300,-6.887126265806531
266,103016554,-5.0358203266379045
266,103027977,-2.3101456721284834
266,103004747,-7.434575873630103
266,103006507,-1.238708680977828
266,103040021,-6.042733854182068
266,103006032,-5.635222510823993
266,103059740,-3.927340060340006
266,103052394,-7.297835101554695
266,103013823,-7.013299864448551
266,103012582,-8.059996819062315
266,103026104,-6.226670778979686
266,103058192,-5.335697824377519
266,103065874,-8.212668301300068
266,103044023,-6.836476090939078
266,103045183,-5.47051256380803
266,103014729,-6.340096213708066
266,103011775,-6.93632518894025
266,103037311,-7.287619783675628
266,103002300,-6.526884623072042
266,103000601,-4.255270456657101
266,103053134,-6.858507823789903
266,103060444,-6.24052758161327
266,103059268,-8.326537667519945
266,103003347,-7.536100892125953
266,103005638,-1.1656143086404884
267,103007917,-2.908382914351968
267,103044707,-4.852211596434759
267,103015105,-7.1304243766265065
267,103049008,-2.8115892309303496
267,103054841,1.0204288132804193
